Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Ii,2007,Modelo Sp Cd Gas 1.8,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 13 días,81.000 km,7100
Chevrolet,Corsa,2011,1.8 5 Puertas. Abs 110000 Km Reales,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 22 días,110.000 km,6800
Chevrolet,Corsa,2009,2009 1.4 Classic,No disponible,Nafta,3,Manual,1.4,Hatchback,Publicado hace 11 meses,166.000 km,7500000
Chevrolet,Corsa,2010,Ii 5p Cd (full) 1.8 Gnc Modelo 2010,Azul,Nafta/GNC,5,Manual,1.8,Sedán,Publicado hace 6 días,236.000 km,7000000
Chevrolet,Corsa,2003,1.8 Gls 5p,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 16 días,115.000 km,5000000
Chevrolet,Corsa,2001,1.6 Gls,Verde,Nafta,4,Manual,1.6,Sedán,Publicado hace 49 días,195.000 km,6100000
Chevrolet,Corsa,1998,1.6 Gl Aa Dh,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,370.000 km,4300000
Chevrolet,Corsa,2008,1.8 Cd,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,260.000 km,5500000
Chevrolet,Corsa,2010,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 2 días,173.000 km,7250000
Chevrolet,Corsa,1998,1.7 D Gl,Verde,Diésel,4,Manual,1.7,Pick-Up,Publicado hace 15 días,236.000 km,4300000
Chevrolet,Corsa,2000,1.6 Super,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 15 días,179.800 km,7000
Chevrolet,Corsa,2000,1.7 D Wind,Blanco,Diésel,4,Manual,1.7,Sedán,Publicado hace 25 días,292.000 km,5200000
Chevrolet,Corsa,2005,1.6 Gl Aa Dh,Gris,Nafta,4,Manual,1.6,Hatchback,Publicado hace 28 días,241.000 km,6000000
Chevrolet,Corsa,2009,1.6 Classic Gls,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 50 días,250.000 km,6000000
Chevrolet,Corsa,2010,1.4 Classic Gl,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 56 días,102.000 km,5800
Chevrolet,Corsa,2010,1.4 Classic,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 2 meses,132.000 km,8000000
Chevrolet,Corsa,2010,1.4 Classic,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 4 meses,92.500 km,7900
Chevrolet,Corsa,2008,Weekend,Blanco,Nafta/GNC,5,Manual,1.6,Rural,Publicado hace 8 días,200.000 km,8500000
Chevrolet,Corsa,1997,1.7 D Gl,Verde,Diésel,5,Manual,1.7,Hatchback,Publicado hace 22 días,217.000 km,4800000
Chevrolet,Corsa,2009,1.4 Classic Gl,Rojo,Nafta,3,Manual,1.4,Hatchback,Publicado hace 32 días,160.000 km,9000000
Chevrolet,Corsa,2005,1.6 Gl Aa Dh,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,200.000 km,5800000
Chevrolet,Corsa,2002,1.4 Super Sport,Plateado,Nafta,3,Manual,1.4,Hatchback,Publicado hace 3 meses,166.000 km,6000000
Chevrolet,Corsa,2009,1.4 Classic,Dorado,Nafta,3,Manual,1.4,Hatchback,Publicado hace 5 meses,230.000 km,9500000
Chevrolet,Corsa,1998,1.6 Gl,Verde,Nafta,4,Manual,1.6,Pick-Up,Publicado hace 18 días,70.000 km,4700000
Chevrolet,Corsa,2009,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 19 días,235.000 km,6500
Chevrolet,Corsa,2007,1.6 Gl Aa Dh,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,130.000 km,6700
Chevrolet,Corsa,2007,1.8 Gl Aa Dh 4p,Gris,Nafta,5,Manual,1.8,Sedán,Publicado hace 30 días,147.000 km,6000
Chevrolet,Corsa,1998,1.6 Gl,Rojo,Nafta/GNC,4,Manual,1.6,Pick-Up,Publicado hace 3 meses,180.000 km,8000000
Chevrolet,Corsa,2009,1.6 Classic,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 días,130.000 km,6800000
Chevrolet,Corsa,2001,1.7 D Gl,Rojo,Diésel,4,Manual,1.7,Pick-Up,Publicado hace 15 días,480.000 km,2500000
Chevrolet,Corsa,2004,1.6 Gl Aa Dh,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,111.111 km,5400000
Chevrolet,Corsa,2006,1.8 Gl Aa Dh,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 16 días,180.000 km,5900
