Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,berlingo-furgon,2023,Furgon 1.6 Bussines Hdi 92cv,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 26 días,36.000 km,22900000
Citroën,berlingo-furgon,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,153.791 km,15150000
Citroën,berlingo-furgon,2024,Furgon 1.6 Bussines Hdi 92,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 1 año,9.500 km,19500
Citroën,berlingo-furgon,2022,Furgon 1.6 Bussines Hdi 92cv Am54 46276082,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 13 días,104.000 km,21000000
Citroën,berlingo-furgon,2022,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 19 días,58.000 km,15800
Citroën,berlingo-furgon,2015,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 28 días,70.000 km,14000000
Citroën,berlingo-furgon,2024,Furgon 1.6 Vti 115 Business La Plata 542,Blanco,Nafta,3,Manual,1.6,Furgón,Publicado hace 1 día,9.377 km,22544000
Citroën,berlingo-furgon,2021,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 días,62.000 km,18500
Citroën,berlingo-furgon,2021,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 28 días,105.000 km,17200000
Citroën,berlingo-furgon,2013,Furgon 1.6 Pack Plc Hdi 92cv Am53,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 53 días,180.000 km,10500
Citroën,berlingo-furgon,2018,Furgon Hdi 92 Business,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 meses,120.000 km,16000000
Citroën,berlingo-furgon,2014,2014 1.6 Bussines Hdi 92cv Am54,No disponible,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 años,184.000 km,12000000
Citroën,berlingo-furgon,2020,Furgon 1.6 Hdi 92 Bussines Mixto 44529766,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 1 día,61.000 km,16800
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 10 días,97.000 km,14000000
Citroën,berlingo-furgon,2008,Furgon 1.9 D,Rojo,Diésel,3,Manual,1.9,Furgón,Publicado hace 12 días,255.000 km,7000
Citroën,berlingo-furgon,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 15 días,137.000 km,12000
Citroën,berlingo-furgon,2007,Furgon 1.9 D Pack+plc,Blanco,Diésel,3,Manual,1.9,Furgón,Publicado hace 26 días,125.000 km,8000000
Citroën,berlingo-furgon,2013,Furgon 1.4 Nafta Pack Seguridad 75cv Am53,Gris,Nafta,3,Manual,1.4,Furgón,Publicado hace 47 días,116.000 km,12900000
Citroën,berlingo-furgon,2007,Furgon 1.9 D,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 3 meses,170.000 km,7500000
Citroën,berlingo-furgon,2009,2009,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 7 meses,305.000 km,8500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,5,Manual,1.6,Furgón,Publicado hace 54 días,130.000 km,11900
Citroën,berlingo-furgon,2022,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,104.000 km,21500000
Citroën,berlingo-furgon,2014,1.4 Full,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 5 meses,280.000 km,10500000
Citroën,berlingo-furgon,2017,Furgon 2017 1.6 Hdi 92 Bussines,No disponible,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 meses,78.000 km,15500000
Citroën,berlingo-furgon,2022,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,58.000 km,19000000
Citroën,berlingo-furgon,2019,Furgon 1.6 Hdi 92 Bussines 44520482,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,82.000 km,17600000
Citroën,berlingo-furgon,2023,Furgon,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 6 meses,20.000 km,23900000
Citroën,berlingo-furgon,2015,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 11 días,115.000 km,12000
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,118.000 km,12000
Citroën,berlingo-furgon,2022,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,Publicado hace 35 días,65.000 km,16800
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 45 días,118.000 km,4800
Citroën,berlingo-furgon,2013,Furgon Vidriado C Asietos Hdi Impecable,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 5 meses,138.000 km,12900000
Citroën,berlingo-furgon,2013,Furgon 1.4 Pack 75cv Am53,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 13 días,130.000 km,9500
Citroën,berlingo-furgon,2021,Furgon 1.6 Hdi 92 Bussines 44520482,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 35 días,98.000 km,19800000
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,96.000 km,14000
Citroën,berlingo-furgon,2024,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 1 día,1.000 km,21800
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Mixto,Gris,Nafta,3,Manual,1.4,Furgón,Publicado hace 12 días,210.000 km,13500000
Citroën,berlingo-furgon,2013,Furgon 1.6 Hdi 92cv Pack Seguridad,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 13 días,217.000 km,12000000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 20 días,130.000 km,6400000
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 27 días,106.000 km,14000
Citroën,berlingo-furgon,2021,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 45 días,96.000 km,20000000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,136.000 km,17900000
Citroën,berlingo-furgon,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,150.000 km,12000
Citroën,berlingo-furgon,2019,Furgon 1.6 Vti 115 Business Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 41 días,69.000 km,19000000
Citroën,berlingo-furgon,2015,Furgon 1.6 Hdi 92 Bussines,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 días,144.000 km,15800000
Citroën,berlingo-furgon,2012,Furgon 1.6 Pack Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 28 días,252.000 km,8500000
Citroën,berlingo-furgon,2012,Furgon 1.4 Pack Seguridad 75cv Am53,Gris,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 40 días,170.000 km,11000
Citroën,berlingo-furgon,2005,Furgon 1.9 D,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 2 meses,50.000 km,4500000
Citroën,berlingo-furgon,2014,Furgon,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 4 meses,145.000 km,7500000
Citroën,berlingo-furgon,2016,Furgon 1.4 Bussines 75cv,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 3 meses,180.000 km,12500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 15 días,100.000 km,13500
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv 2014,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 54 días,180.000 km,11000
Citroën,berlingo-furgon,2018,Furgon 1.4 Bussines 75cv,Blanco,Diésel,3,Manual,1.4,Furgón,Publicado hace 36 días,157.000 km,17800000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,119.000 km,16000000
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 39 días,178.500 km,13500000
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 39 días,126.800 km,13900000
Citroën,berlingo-furgon,2018,Furgon 1.4 Bussines 75cv,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 2 meses,139.000 km,15900000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Rojo,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 días,200.000 km,15600000
Citroën,berlingo-furgon,2011,Furgon 1.6 Hdi 92cv,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 9 días,138.000 km,9600000
Citroën,berlingo-furgon,2013,Furgon Vidriado C Asietos Hdi Impecable,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 5 meses,138.000 km,12900000
Citroën,berlingo-furgon,2013,Furgon 1.4 Pack 75cv Am53,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 13 días,130.000 km,9500
Citroën,berlingo-furgon,2021,Furgon 1.6 Hdi 92 Bussines 44520482,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 35 días,98.000 km,19800000
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,96.000 km,14000
Citroën,berlingo-furgon,2024,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 1 día,1.000 km,21800
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Mixto,Gris,Nafta,3,Manual,1.4,Furgón,Publicado hace 12 días,210.000 km,13500000
Citroën,berlingo-furgon,2013,Furgon 1.6 Hdi 92cv Pack Seguridad,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 13 días,217.000 km,12000000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 20 días,130.000 km,6400000
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 27 días,106.000 km,14000
Citroën,berlingo-furgon,2021,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 45 días,96.000 km,20000000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,136.000 km,17900000
Citroën,berlingo-furgon,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,150.000 km,12000
Citroën,berlingo-furgon,2019,Furgon 1.6 Vti 115 Business Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 41 días,69.000 km,19000000
Citroën,berlingo-furgon,2015,Furgon 1.6 Hdi 92 Bussines,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 días,144.000 km,15800000
Citroën,berlingo-furgon,2012,Furgon 1.6 Pack Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 28 días,252.000 km,8500000
Citroën,berlingo-furgon,2012,Furgon 1.4 Pack Seguridad 75cv Am53,Gris,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 40 días,170.000 km,11000
Citroën,berlingo-furgon,2005,Furgon 1.9 D,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 2 meses,50.000 km,4500000
Citroën,berlingo-furgon,2014,Furgon,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 4 meses,145.000 km,7500000
Citroën,berlingo-furgon,2016,Furgon 1.4 Bussines 75cv,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 3 meses,180.000 km,12500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 15 días,100.000 km,13500
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv 2014,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 54 días,180.000 km,11000
Citroën,berlingo-furgon,2018,Furgon 1.4 Bussines 75cv,Blanco,Diésel,3,Manual,1.4,Furgón,Publicado hace 36 días,157.000 km,17800000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,119.000 km,16000000
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 39 días,178.500 km,13500000
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 39 días,126.800 km,13900000
Citroën,berlingo-furgon,2018,Furgon 1.4 Bussines 75cv,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 2 meses,139.000 km,15900000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Rojo,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 días,200.000 km,15600000
Citroën,berlingo-furgon,2011,Furgon 1.6 Hdi 92cv,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 9 días,138.000 km,9600000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 21 días,118.000 km,12500
Citroën,berlingo-furgon,2022,Hdi 1.6,Blanco,Diésel,2,Manual,1.6,Furgón,Publicado hace 29 días,17.000 km,18000
Citroën,berlingo-furgon,2018,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,Publicado hace 5 meses,90.000 km,17800000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,5,No disponible,No disponible,No disponible,Publicado hace 29 días,106.000 km,15000000
Citroën,berlingo-furgon,2014,Furgon 1.6 Hdi Full Am 53,No disponible,Diésel,4,No disponible,No disponible,No disponible,Publicado hace 11 meses,160.000 km,12900000
Citroën,berlingo-furgon,2019,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 14 días,141.000 km,17900000
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv,Gris,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 18 días,110.000 km,11600000
Citroën,berlingo-furgon,2012,Diesel,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 meses,245.000 km,10500000
Citroën,berlingo-furgon,2014,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 14 días,150.000 km,11500
Citroën,berlingo-furgon,2024,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 9 días,28.000 km,21500000
Citroën,berlingo-furgon,2019,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 17 días,44.000 km,19000000
Citroën,berlingo-furgon,2013,No disponible,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 23 días,170.000 km,9000
Citroën,berlingo-furgon,2002,1.9 Diésel 2002 Plc,Blanco,Diésel,3,Manual,1.9,Furgón,Publicado hace 7 meses,380.000 km,4600000
Citroën,berlingo-furgon,2011,Furgon 1.6 Hdi 92cv Am53,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 1 día,129.000 km,10000000
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines,Rojo,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,103.000 km,17000000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,135.000 km,17500000
Citroën,berlingo-furgon,2020,Furgon 1.6 Vti 115 Business,Blanco,Nafta/GNC,3,Manual,1.6,Furgón,Publicado hace 14 días,91.000 km,18000000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,124.800 km,11500
Citroën,berlingo-furgon,2018,Furgon 1.6 Vti 115 Business,Blanco,Nafta/GNC,3,Manual,1.6,Furgón,Publicado hace 2 meses,110.000 km,18000000
Citroën,berlingo-furgon,2013,2013 1.4 75cv Am53,No disponible,Nafta,3,Manual,1.4,Furgón,Publicado hace 2 años,130.000 km,11500000
Citroën,berlingo-furgon,2015,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,Publicado hace 4 días,182.540 km,9000
Citroën,berlingo-furgon,2019,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 14 días,50.000 km,15000
Citroën,berlingo-furgon,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 25 días,257.000 km,8600
Citroën,berlingo-furgon,2009,Furgon 1.9 D,Plateado,Diésel,3,Manual,1.9,Furgón,Publicado hace 32 días,230.000 km,5800000
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 1 día,175.000 km,13000000
Citroën,berlingo-furgon,2021,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 días,54.000 km,17800000
Citroën,berlingo-furgon,2010,Furgon 1.6 Hdi Am52,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 14 días,240.000 km,9500
Citroën,berlingo-furgon,2015,Furgon 1.6 Bussines Hdi 92cv Am54,Negro,Diésel,3,Manual,1.6,Furgón,Publicado hace 21 días,128.000 km,13500
Citroën,berlingo-furgon,2010,Furgon 1.6 Hdi Am52,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 meses,230.000 km,8500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 4 días,192.600 km,14000000
Citroën,berlingo-furgon,2008,Furgon 1.9 D,Rojo,Diésel,3,Manual,1.9,Furgón,Publicado hace 9 días,180.000 km,7000000
Citroën,berlingo-furgon,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 10 días,186.000 km,12900000
Citroën,berlingo-furgon,2014,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,135.000 km,17000000
Citroën,berlingo-furgon,2011,Furgon 1.6 Hdi Plc Am52,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 22 días,188.000 km,9000
Citroën,berlingo-furgon,2013,Furgon 1.6 Hdi 92cv Am53,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 26 días,205.000 km,11900
Citroën,berlingo-furgon,2007,Furgon 1.9 D,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 46 días,160.000 km,9000
Citroën,Furgón,2011,2 Puertas,Gris,Diésel,2,Manual,1.6,Furgón,Publicado hace 50 días,186.000 km,9400000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines Mixto,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 2 meses,111.495 km,13600
Citroën,berlingo-furgon,2015,Furgón 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,161.000 km,14000000
Citroën,berlingo-furgon,2012,Furgon 1.4 75cv Am53,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 4 días,190.000 km,10700000
Citroën,berlingo-furgon,2007,Furgon 1.9 D,Blanco,Diésel,3,Manual,1.9,Furgón,Publicado hace 9 días,250.000 km,7500000
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 18 días,90.000 km,17500000
Citroën,berlingo-furgon,2023,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,Publicado hace 20 días,37.960 km,19500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 53 días,140.000 km,12500
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 58 días,126.000 km,14000
Citroën,berlingo-furgon,2015,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 2 meses,187.000 km,10500000
Citroën,1.6,2017,Hdi Bussines Mixto,Blanco,Diésel,5,Manual,1.6,Furgón,Publicado hace 6 meses,120.000 km,13000
Citroën,berlingo-furgon,2016,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 1 día,156.000 km,14000000
Citroën,berlingo-furgon,2012,Furgon 1.6 Pack Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 4 días,300.000 km,10000000
Citroën,berlingo-furgon,2014,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta/GNC,5,Manual,1.4,Furgón,Publicado hace 10 días,132.000 km,14000000
Citroën,berlingo-furgon,2010,Furgon 1.9 D,Blanco,Diésel,3,Manual,1.9,Furgón,Publicado hace 15 días,240.000 km,7200000
Citroën,berlingo-furgon,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 42 días,170.000 km,14000
Citroën,berlingo-furgon,2021,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,73.000 km,18900000
Citroën,berlingo-furgon,2013,Furgon 1.6 Hdi Plc Full - Vidriada,Blanco,Diésel,4,Manual,1.6,Furgón,Publicado hace 5 meses,142.000 km,11600000
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Am54,Gris,Nafta,3,Manual,1.4,Furgón,Publicado hace 5 meses,109.000 km,15800000
Citroën,berlingo-furgon,2023,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 5 meses,13.000 km,23000000
Citroën,berlingo-furgon,2012,Furgon 1.6 Hdi 92cv Am53,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 meses,196.000 km,8000000
Citroën,berlingo-furgon,2018,Furgon 1.6 Hdi 92 Bussines Mixto,Plateado,Diésel,3,Manual,1.6,Furgón,Publicado hace 7 días,120.000 km,18500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Hdi 92 Bussines,Rojo,Diésel,3,Manual,1.6,Furgón,Publicado hace 11 días,120.000 km,14800
Citroën,berlingo-furgon,2022,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 12 días,60.000 km,17500000
Citroën,berlingo-furgon,2017,Furgon 1.6 Vti 115 Business Mixto,Blanco,Nafta/GNC,3,Manual,1.6,Furgón,Publicado hace 14 días,95.000 km,18000000
Citroën,berlingo-furgon,2012,Furgon 1.4 75cv Am53,Blanco,Nafta,3,Manual,1.4,Furgón,Publicado hace 16 días,293.000 km,8000000
Citroën,Furgón,2017,1.6 Hdi,Gris,Diésel,4,Manual,1.6,Furgón,Publicado hace 18 días,130.000 km,16800000
Citroën,berlingo-furgon,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Rojo,Diésel,3,Manual,1.6,Furgón,Publicado hace 3 meses,108.000 km,14500000
Citroën,berlingo-furgon,2020,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 días,81.000 km,19000000
Citroën,berlingo-furgon,2013,Furgon 1.6 Pack Hdi 92cv,Gris,Diésel,3,Manual,1.6,Furgón,Publicado hace 8 días,140.000 km,12000000
Citroën,Furgón,2006,1.9,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 13 días,285.000 km,6000
Citroën,berlingo-furgon,2010,2010 1.9 D Full,Gris,Diésel,5,Manual,1.9,Furgón,Publicado hace 24 días,182.000 km,6500
Citroën,berlingo-furgon,2012,Furgon 1.6 Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 26 días,245.000 km,9700000
Citroën,berlingo-furgon,2014,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 meses,136.000 km,14000000
Citroën,berlingo-furgon,2011,Furgon 2011 1.6 Pack Hdi 92cv Am53,No disponible,Eléctrico,3,Manual,1.6,Furgón,Publicado hace 11 meses,202.000 km,11000000
Citroën,berlingo-furgon,2020,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 23 días,89.000 km,20000000
Citroën,berlingo-furgon,2019,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 27 días,88.000 km,17000
Citroën,berlingo-furgon,2013,Furgon 1.6 Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 43 días,210.251 km,12000000
Citroën,berlingo-furgon,2008,Furgon 1.9 D,Rojo,Diésel,5,Manual,1.9,Furgón,Publicado hace 2 meses,370.000 km,7000000
Citroën,berlingo-furgon,2018,Furgon 2018 1.6 Vti 115 Business,No disponible,Nafta,3,Manual,1.6,Furgón,Publicado hace 7 meses,83.000 km,16500
Citroën,berlingo-furgon,2017,Furgon 2017 1.6 Hdi 92 Bussines,No disponible,Diésel,3,Manual,1.6,Furgón,Publicado hace 1 año,90.000 km,14500
Citroën,berlingo-furgon,2010,Furgon 1.9 D,Gris,Diésel,3,Manual,1.9,Furgón,Publicado hace 33 días,169.000 km,8500000
Citroën,berlingo-furgon,2017,Furgon 1.4 Bussines 75cv Mixto,Plateado,Nafta,3,Manual,1.4,Furgón,Publicado hace 3 meses,93.000 km,17200
Citroën,berlingo-furgon,2018,Furgón 2018,Blanco,Diésel,3,Manual,1.6,Furgón,Publicado hace 6 meses,125.000 km,13800000
