Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2021,2.0 Exclusive Cvt 2021,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 48 días,55.000 km,25800
Nissan,Sentra,2017,1.8 Exclusive Pure Drive,Azul,Nafta,4,Automática,1.8,Sedán,Publicado hace 51 días,96.000 km,15800
Nissan,Sentra,2011,2.0 N Acenta Mt,Marrón,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,158.000 km,8800000
Nissan,Sentra,2022,2.0 Advance Cvt 2022 Km 49000 Serv Ofic!!,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 27 días,49.000 km,26900
Nissan,Sentra,2016,1.8 Advance Pure Drive,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 días,174.760 km,15700000
Nissan,Sentra,2022,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 mes,62.000 km,33500000
Nissan,Sentra,2012,2.0 N Acenta Cvt,Blanco,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 3 meses,210.000 km,11500000
Nissan,Sentra,2016,Sr Cvt Pure Drive Año 2016,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 meses,72.000 km,18500000
Nissan,Sentra,2011,2011 2.0 N Acenta Mt,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,190.000 km,12000000
Nissan,Sentra,2015,1.8 Advance Pure Drive,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 35 días,128.000 km,12990
Nissan,Sentra,2020,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 días,62.000 km,28500000
Nissan,Sentra,2019,2.0 Sr,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 7 días,120.000 km,21000000
Nissan,Sentra,2018,1.8 Exclusive Pure Drive,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 10 días,97.000 km,20700000
Nissan,Sentra,2020,2.0 Exclusive Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,169.000 km,22900000
Nissan,Sentra,2015,2.0 Sense,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 44 días,158.000 km,13800000
Nissan,Sentra,2011,2.0 N Acenta Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 meses,139.600 km,8700
Nissan,2.0,2021,Sr Cvt-2021,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 15 días,68.000 km,31000000
Nissan,Sentra,2016,Sense Pure Drive 2016 Permuto Financio,Plateado,Nafta,5,Automática,1.8,Sedán,Publicado hace 46 días,151.000 km,16000000
Nissan,Sentra,2017,1.8 Sr Pure Drive,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,102.000 km,21300000
Nissan,Sentra,2021,2.0 Advance Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 40 días,59.000 km,28500000
Nissan,Versa,2015,Sense Pure Drive Mod 15,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 año,165.000 km,12900000
Nissan,Sentra,2017,1.8 Advance Pure Drive,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,73.000 km,19000000
Nissan,Sentra,2017,2.0 Advance Mt 2017,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 29 días,108.000 km,14299
Nissan,Sentra,2011,Acenta 2011 Full Financiado 100%,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,220.000 km,10500000
Nissan,Sentra,2000,2.0 Gxe,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,200.000 km,6000000
Nissan,Sentra,2016,1.8 Sr Pure Drive,Gris,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 35 días,183.000 km,16800000
Nissan,Sentra,2015,1.8 Advance Pure Drive,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 25 días,149.000 km,10900
Nissan,Sentra,2015,1.8 Advance Pure Drive 4 Ptas Blindado 2015,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 meses,84.000 km,11600
Nissan,Sentra,2014,1.8 Sr Pure Drive Cvt L14,Azul,Nafta,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 4 días,146.691 km,15400000
Nissan,Sentra,2011,2.0 N Tekna Cvt. Anticipo $2.500.000,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,112.000 km,12000000
Nissan,Sentra,2015,1.8 Sense Pure Drive L14,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 10 meses,83.000 km,17900000
Nissan,Sentra,2011,2.0n Tekna Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 5 meses,145.000 km,11000000
Nissan,Sentra,2018,1.8 Sr Pure Drive,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 28 días,62.215 km,21900
Nissan,Sentra,2020,Sr At 1.8 [2020] - 70.000km - Único Dueño,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 meses,70.000 km,18500
Nissan,Sentra,2022,2.0 Advance Cvt,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,46.000 km,30000
