Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Gol,2017,Trend 1.6 Highline 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,110.000 km,12000
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv 3p,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,125.000 km,13900000
Volkswagen,Trend,2012,Segunda Mano,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,160.000 km,9000000
Volkswagen,Gol,2014,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,129.000 km,9400
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,116.000 km,9699
Volkswagen,Gol,2021,Trend 1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,53.000 km,19000000
Volkswagen,Gol,2013,Trend 2013 1.6 Pack I 101cv 3p,No disponible,Nafta,3,Manual,1.6,Hatchback,Publicado hace 10 meses,158.000 km,10900000
Volkswagen,Gol,2013,Trend 1.6 Pack Iii 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,126.000 km,9500
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,76.000 km,18500000
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,67.000 km,14000
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv 3p,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 10 días,45.000 km,13000
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv 3p,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,75.000 km,12000
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,54.515 km,15250
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv 3p,Celeste,Nafta,3,Manual,1.6,Hatchback,Publicado hace 19 días,157.728 km,13700000
Volkswagen,Gol,2012,Trend 1.6 Pack Iii 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,250.000 km,11300000
Volkswagen,Gol,2010,Trend 1.6 Pack I 101cv,Blanco,Nafta,5,Manual,1.6,Sedán,Publicado hace 28 días,250.000 km,8500000
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv 3p,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 33 días,105.000 km,13000000
Volkswagen,Gol,2010,Trend 1.6 Pack I 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,161.000 km,9000000
