Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,100.000 km,15000000
Fiat,Punto,2014,1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,160.000 km,10900
Fiat,Punto,2015,1.4 Attractive Pack Top 2015 Muy Buen Estado,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 47 días,137.000 km,11500000
Fiat,Punto,2015,1.4 Attractive C/radio Integrada,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 52 días,120.000 km,11800000
Fiat,Punto,2012,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 24 días,96.000 km,12300000
Fiat,Punto,2010,1.8 Hlx,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 17 días,157.000 km,9300000
Fiat,Punto,2008,1.8 Hlx,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 25 días,140.000 km,9990000
Fiat,Punto,2010,1.4 Elx,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 49 días,115.000 km,9290000
Fiat,Punto,2016,1.4 Attractive Pack Top Uconnect,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,93.000 km,14000000
Fiat,Fiat,2013,Punto 1.4 Attractive C/radio Integrada Km 140.000,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,140.000 km,11900000
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,100.000 km,15000000
Fiat,Punto,2014,1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,160.000 km,10900
Fiat,Punto,2015,1.4 Attractive Pack Top 2015 Muy Buen Estado,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 47 días,137.000 km,11500000
Fiat,Punto,2015,1.4 Attractive C/radio Integrada,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 52 días,120.000 km,11800000
Fiat,Punto,2014,1.4 Attractive Pack Top,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,111.000 km,12800000
Fiat,Punto,2013,1.4 Attractive,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,132.000 km,12500000
Fiat,Punto,2015,1.4 Attractive Pack Top 2015 1era Mno Jub Liq Urg,Gris,GNC,5,Manual,1.4,Hatchback,Publicado hace 6 días,60.000 km,13500000
Fiat,Punto,2012,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 24 días,96.000 km,12300000
Fiat,Punto,2014,1.6 Sporting,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,140.000 km,15000000
Fiat,Punto,2010,1.4 Elx,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,180.000 km,10500000
Fiat,Punto,2008,1.4 Elx,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 48 días,274.000 km,5800
Fiat,Punto,2010,1.3 Elx Top Multijet,Rojo,Diésel,5,Manual,1.3,Hatchback,Publicado hace 2 meses,200.000 km,9700000
Fiat,Punto,2013,1.6 Essence Dualogic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,80.000 km,14900000
Fiat,Punto,2011,1.4 Atractive Colr Bordo Año 2011,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 8 días,145.000 km,9800000
Fiat,Punto,2009,1.3 Jtd Elx,Negro,Diésel,5,Manual,1.3,Hatchback,Publicado hace 1 año,200.000 km,9700000
Fiat,Palio,2015,1.4 Attractive C/radio Integrada,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,183.000 km,11000000
