Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Jeep,Renegade,2018,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 1 mes,65.000 km,20000
Jeep,Renegade,2019,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,100.000 km,22000
Jeep,Renegade,2022,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 4 meses,32.000 km,30000000
Jeep,Renegade,2017,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 5 meses,82.000 km,21500000
Jeep,Renegade,2018,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 5 días,85.000 km,21000000
Jeep,Renegade,2018,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 16 días,97.000 km,19900000
Jeep,Renegade,2016,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 17 días,160.000 km,16000
Jeep,Renegade,2020,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 42 días,103.000 km,23500
Jeep,Renegade,2018,1.8 Sport At Plus,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 49 días,73.000 km,22500000
Jeep,Renegade,2024,1.8 Sport At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 57 días,111.111 km,33500000
Jeep,Renegade,2017,1.8 Sport Plus,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,129.600 km,16850
Jeep,Renegade,2018,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,76.000 km,24990000
Jeep,Renegade,2022,1.8 Sport At Plus Tomo Menor Valor,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 6 meses,62.000 km,27000000
Jeep,Renegade,2022,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 días,89.200 km,28900000
Jeep,Renegade,2024,1.8 Sport At6,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 7 días,15.200 km,29500000
Jeep,Renegade,2019,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 51 días,75.000 km,21800000
Jeep,Renegade,2022,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,23.200 km,23000
Jeep,Renegade,2021,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 5 meses,29.000 km,26900
Jeep,Renegade,2018,Longitude At,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 5 meses,97.000 km,22400000
Jeep,Renegade,2017,2.4 4x4 Longitude At L16,blanca,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 6 meses,71.156 km,29600000
Jeep,Renegade,2020,1.8 Sport At,Negro,Nafta,5,Automática,1.8,No disponible,Publicado hace 29 días,78.000 km,25900000
Jeep,Renegade,2024,2024 2.4 Trailhawk At9 4x4,Gris oscuro,Nafta,5,Automática,No disponible,No disponible,Publicado hace 29 días,21.000 km,38900
Jeep,Renegade,2018,1.8 Longitude At6,Rojo,Nafta,5,Automática secuencial,No disponible,SUV,Publicado hace 33 días,90.700 km,22990000
Jeep,Renegade,2018,1.8 Longitude At6,Negro,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 32 días,65.000 km,26500000
Jeep,Renegade,2022,1.8 Sport Plus Manual 1° Mano 22000km Año 2022,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 31 días,23.000 km,28000000
Jeep,Renegade,2024,1.3 Serie-s At6,Blanco,Nafta,5,Automática,1.3,SUV,Publicado hace 2 días,8.000 km,40000000
Jeep,Renegade,2018,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,80.000 km,19000
Jeep,Renegade,2019,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 21 días,62.500 km,21400
Jeep,Renegade,2018,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 22 días,155.000 km,19500000
Jeep,Renegade,2019,2.4 Longitude At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 1 mes,63.200 km,23300
Jeep,Renegade,2018,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,50.000 km,18400
Jeep,Renegade,2019,Longitude 1.8 At6 2019,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 4 meses,73.000 km,26000000
Jeep,Renegade,2023,Trailhawk 4x4. El Mejor...excelente Estado!,Gris,Nafta,5,Automática,1.3,Crossover,Publicado hace 25 días,42.300 km,41000
Jeep,Renegade,2019,Longitude 1.8 At6 2019,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 4 meses,73.000 km,26000000
Jeep,Renegade,2023,Trailhawk 4x4. El Mejor...excelente Estado!,Gris,Nafta,5,Automática,1.3,Crossover,Publicado hace 25 días,42.300 km,41000
Jeep,Renegade,2021,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 7 días,21.500 km,25500000
Jeep,Renegade,2017,1.8 Sport Plus,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,102.000 km,17800
Jeep,Renegade,2020,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 27 días,79.000 km,24500000
Jeep,Renegade,2019,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 35 días,67.000 km,22000
Jeep,Renegade,2021,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 42 días,72.000 km,26500000
Jeep,Renegade,2024,1.8 Sport At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 4 días,12.500 km,27000
Jeep,Renegade,2018,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,38.000 km,23000000
Jeep,Renegade,2022,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,92.000 km,27500000
Jeep,Renegade,2018,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 34 días,64.000 km,21900
Jeep,Renegade,2020,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 57 días,51.000 km,28000000
Jeep,Renegade,2018,1.8 Sport Plus,Azul,Nafta,5,Manual,1.8,SUV,Publicado hace 2 días,140.000 km,22500000
Jeep,Renegade,2021,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 18 días,52.000 km,30000000
Jeep,Renegade,2024,1.8 Sport At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 19 días,1.000 km,25800
Jeep,Renegade,2019,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 22 días,99.000 km,19000
Jeep,Renegade,2021,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 55 días,23.132 km,25000000
Jeep,Renegade,2017,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,110.000 km,18500
Jeep,Renegade,2023,Sport 1.8 At { Unico Dueño - Exelente },Gris,Nafta,5,Automática secuencial,1.8,Rural,Publicado hace 33 días,27.000 km,25800
Jeep,Renegade,2017,1.8 Sport At Plus,Verde,Nafta,5,Automática,1.8,SUV,Publicado hace 26 días,98.000 km,17900
Jeep,Renegade,2024,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,6.000 km,23500
Jeep,Renegade,2016,1.8 Sport Plus,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 29 días,54.500 km,18900
Jeep,Renegade,2016,1.8 Sport Plus,Verde,Nafta,5,Manual,1.8,SUV,Publicado hace 3 días,160.000 km,19000000
Jeep,Trailhwak,2018,Gasolera 4x4,Negro,Diésel,5,Automática,2.0,No disponible,Publicado hace 6 días,127.000 km,21000
Jeep,Renegade,2016,1.8 Sport Plus,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 48 días,136.000 km,17000000
Jeep,Renegade,2019,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 53 días,80.000 km,21500
Jeep,Renegade,2021,2021 1.8 Sport At Plus,No disponible,Nafta,5,Automática,1.8,SUV,Publicado hace 11 meses,56.000 km,23500
Jeep,Renegade,2018,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 4 días,105.000 km,17000
Jeep,Renegade,2024,1.8 Sport At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 42 días,5.250 km,31500000
Jeep,Renegade,2020,1.8 Sport At,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 días,83.000 km,21000
Jeep,Renegade,2018,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 3 días,84.500 km,26391400
Jeep,Renegade,2018,1.8 Sport Usada /fr,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 10 días,76.000 km,21499999
Jeep,Renegade,2018,1.8 Sport At Plus,Verde,Nafta,5,Automática,1.8,SUV,Publicado hace 28 días,60.000 km,23500000
Jeep,Renegade,2023,Sport Mt 2023,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 29 días,88.000 km,29499999
Jeep,Renegade,2018,1.8 4x2 Longitude At L18,Blanco,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 46 días,132.621 km,22370000
Jeep,Renegade,2024,1.8 Sport At -okm Patentada-permuto Yoni Autos,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,3.000 km,27900
Jeep,Renegade,2021,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 10 días,42.700 km,23400
Jeep,Renegade,2021,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 41 días,89.799 km,22500
Jeep,Renegade,2018,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 45 días,94.700 km,20000
Jeep,Renegade,2021,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 46 días,37.900 km,23600
Jeep,Renegade,2024,1.8 Sport At6 Eg Automoviles,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 5 meses,5.100 km,34500000
Jeep,Renegade,2020,Sport Plus Automatica Con Cuero 2020 Negra,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 9 meses,83.000 km,24900000
Jeep,Renegade,2018,1.8 Sport At Plus,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 7 días,130.000 km,19500
Jeep,Renegade,2019,1.8 Sport Plus,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 46 días,95.000 km,21900000
Jeep,Renegade,2019,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,78.000 km,23990000
Jeep,Renegade,2022,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,20.000 km,27800
Jeep,Renegade,2022,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,20.000 km,27800
Jeep,Renegade,2020,2020 1.8 Sport Plus,No disponible,Nafta,5,Manual,1.8,SUV,Publicado hace 1 año,40.000 km,26800000
Jeep,Renegade,2018,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 4 días,91.000 km,18500
Jeep,Renegade,2021,1.8 Sport Plus,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 7 días,95.000 km,19400
Jeep,Renegade,2018,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 8 días,132.700 km,22500000
Jeep,Renegade,2019,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,16.780 km,28000000
Jeep,Renegade,2022,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,76.000 km,32899000
Jeep,Renegade,2017,1.8 Sport At-carhaus,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 14 días,79.900 km,17500
Jeep,Renegade,2016,Automatica 1.8 - 2016 - Hermosa !!!!,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 6 meses,110.000 km,23500000
Jeep,Renegade,2022,1.8 Sport Plus,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,39.500 km,29000000
Jeep,Renegade,2017,2.4 Longitude At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 8 días,45.000 km,22000
Jeep,Renegade,2019,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 21 días,78.000 km,21500
Jeep,Renegade,2018,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 21 días,36.000 km,23900
Jeep,Renegade,2019,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 26 días,96.000 km,24500000
Jeep,Renegade,2020,1.8 Sport At,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 50 días,80.056 km,26000000
Jeep,Renegade,2018,Sport 1.8 At6 2018 Gps Automotores,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,91.400 km,24300000
Jeep,Renegade,2024,1.3 Serie-s At6 2025 8.800km,Blanco,Nafta,5,Automática,1.3,SUV,Publicado hace 3 meses,8.400 km,32500
Jeep,Renegade,2018,1.8 Sport At6 Carwestcaba,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 1 día,72.340 km,22900000
Jeep,Renegade,2020,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 11 días,84.000 km,27500000
Jeep,Renegade,2017,1.8 Sport At Carwestcaba,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 20 días,80.400 km,21900000
Jeep,Renegade,2024,1.3 Serie-s At6,Gris,Nafta,5,Automática,1.3,SUV,Publicado hace 20 días,3.400 km,39000000
Jeep,Renegade,2019,1.8 4x2 Sport 2019,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 48 días,100.500 km,17900
Jeep,Renegade,2019,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,79.000 km,18500
Jeep,Renegade,2017,1.8 Sport,Marrón,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,75.000 km,23000000
Jeep,Renegade,2022,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 7 meses,16.000 km,28500000
Jeep,Renegade,2023,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,35.125 km,29800000
Jeep,Renegade,2024,1.8 Sport Automática 2024 Gris - Tute Cars V,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 3 días,13.016 km,27800
Jeep,Renegade,2018,1.8 4x2 Sport 2018,Verde oscuro,Nafta,5,Automática,No disponible,SUV,Publicado hace 11 días,62.297 km,21220000
Jeep,Renegade,2023,1.8 Sport At6 Carwestcaba,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 14 días,38.500 km,28900000
Jeep,Renegade,2018,1.8 Sport At Plus,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 21 días,111.300 km,23300000
Jeep,Renegade,2017,1.8 Sport At Plus,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 22 días,96.000 km,17500
Jeep,Renegade,2016,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 25 días,119.600 km,16500
Jeep,Renegade,2018,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,99.000 km,18800
Jeep,Renegade,2019,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,100.000 km,24000000
Jeep,Renegade,2020,1.8 Longitude At6 2020 1167468820,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,65.000 km,23900
Jeep,Renegade,2018,1.8 Longitude At6 Carwestcaba,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 4 días,75.000 km,22900000
Jeep,Renegade,2021,1.8 Sport At Imperdible!! Igual A Nuevo!,Gris,Nafta,4,Automática,1.8,SUV,Publicado hace 7 días,53.000 km,23800000
Jeep,Renegade,2019,1.8 Sport At Plus,Verde,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,78.000 km,25500000
Jeep,Renegade,2018,1.8 Sport,Marrón,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,175.000 km,15500
Jeep,Renegade,2016,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 25 días,119.600 km,16500
Jeep,Renegade,2022,1.8 Longitude At 2022 Urion Autos,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 33 días,59.450 km,28500000
Jeep,Renegade,2021,1.8 4x2 Sport At 2021,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,73.225 km,25316400
Jeep,Renegade,2021,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,80.901 km,29500000
Jeep,Renegade,2017,Sport Manual 2017,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 5 meses,105.000 km,15990
Jeep,Renegade,2021,1.8 Sport La Plata 730,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,57.181 km,25962000
Jeep,Renegade,2024,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 15 días,500 km,34000000
Jeep,Renegade,2018,1.8 4x2 Sport 2018,Blanco,Nafta,5,Automática,No disponible,SUV,Publicado hace 19 días,85.296 km,22500000
Jeep,Renegade,2020,1.8 Sport Plus,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 26 días,62.000 km,21000
Jeep,Renegade,2019,1.8 Longitude At6 La Plata 135,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 28 días,108.365 km,25493000
Jeep,Renegade,2019,1.8 4x2 Sport At 2020 La Plata 982,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 53 días,43.163 km,25900000
Jeep,Renegade,2019,1.8 Longitude At6 La Plata 135,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 28 días,108.365 km,25493000
Jeep,Renegade,2019,1.8 4x2 Sport At 2020 La Plata 982,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 53 días,43.163 km,25900000
Jeep,Renegade,2021,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,17.500 km,27250000
Jeep,Renegade,2021,No disponible,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 8 meses,27.996 km,29500000
Jeep,Renegade,2019,1.8 Sport At Plus,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 14 días,95.000 km,23400000
Jeep,Exc.,2020,Estado. Serv. Ofic. Jeep Renegade Longitude At6.,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,73.423 km,26990000
Jeep,Renegade,2019,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,84.000 km,19500
Jeep,Renegade,2018,2.4 Longitude At,Azul,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,97.000 km,23999900
Jeep,Renegade,2018,1.8 Sport At Plus Da,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 6 días,57.000 km,22699900
Jeep,Renegade,2019,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 46 días,75.000 km,24044000
Jeep,Renegade,2020,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 47 días,60.000 km,27000
Jeep,Renegade,2019,1.8 4x2 Longitude At 2019,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,99.000 km,22000
Jeep,Renegade,2021,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,45.000 km,22500
Jeep,Renegade,2020,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 8 días,22.037 km,24900
Jeep,Renegade,2020,2.4 Longitude At,Azul,Nafta,5,Automática,2.4,SUV,Publicado hace 19 días,60.000 km,24800
Jeep,Renegade,2024,1.8 Sport At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 20 días,28.000 km,27500
Jeep,Renegade,2021,1.8 Sport Mt 4x2 2021,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 8 meses,47.803 km,27700000
Jeep,Renegade,2021,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 4 días,73.433 km,23900
Jeep,Renegade,2017,1.8 Sport At,Marrón,Nafta,5,Automática,1.8,SUV,Publicado hace 12 días,58.000 km,22900000
Jeep,Renegade,2018,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 25 días,91.000 km,18500
Jeep,Renegade,2019,1.8 Sport,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,132.000 km,23500000
Jeep,Renegade,2017,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 8 días,96.000 km,18000
Jeep,Renegade,2018,1.8 Sport At Plus,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 26 días,62.000 km,22800000
Jeep,Renegade,2020,1.8 Longitude At6,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,51.000 km,23000
Jeep,Renegade,2021,2021 Sport Mt 1.8 Gnc - 81.000 Km,Blanco,Nafta/GNC,5,Manual,1.8,SUV,Publicado hace 7 meses,81.000 km,23500
Jeep,Renegade,2017,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 16 días,67.000 km,21500000
Jeep,Renegade,2023,1.3 Trailhawk At9 4x4,Gris,Nafta,5,Automática,1.3,SUV,Publicado hace 14 días,13.000 km,49000000
Jeep,Renegade,2018,1.8 Sport At Plus,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,50.000 km,22500000
Jeep,Renegade,2017,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 4 meses,95.400 km,18500
Jeep,Renegade,2021,1.8 Sport Plus,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 20 días,36.093 km,23000
Jeep,Renegade,2022,1.8 Sport Plus,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 7 días,34.000 km,26900000
Jeep,Renegade,2022,1.8 Sport At Plus,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 11 días,32.000 km,25900
Jeep,Renegade,2024,Serie S 1.3t At6 Tiptronic Año 2024,Blanco,Nafta,5,Automática secuencial,1.3,SUV,Publicado hace 32 días,6.700 km,36800000
Jeep,Renegade,2018,1.8 Sport Wild,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 54 días,115.600 km,18000
Jeep,Renegade,2022,1.8 Sport Plus,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,42.000 km,27000000
Jeep,Renegade,2023,1.3 Serie-s At6,Azul,Nafta,5,Automática,1.3,SUV,Publicado hace 3 meses,23.000 km,32900
Jeep,Renegade,2023,2.4 Longitude At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,1.000 km,46000000
Jeep,Renegade,2019,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 1 día,83.000 km,23000000
Jeep,Renegade,2018,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 13 días,79.000 km,17500
Jeep,Renegade,2020,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 47 días,61.000 km,26890000
Jeep,Renegade,2019,1.8 4x2 Sport At L18,Gris oscuro,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 2 meses,120.000 km,24900000
Jeep,Renegade,2020,1.8 L Sport Mt,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 5 meses,37.500 km,22700
Jeep,Renegade,2018,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 1 día,110.000 km,24000000
Jeep,Renegade,2018,1.8 Sport Plus,Verde,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,95.000 km,20950000
Jeep,Renegade,2018,2.4 Longitude At,Rojo,Nafta,5,Automática,2.4,SUV,Publicado hace 3 días,90.000 km,21000
Jeep,Renegade,2017,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 7 días,82.000 km,17500
Jeep,Renegade,2018,1.8 Sport At Plus,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 22 días,125.000 km,18500
Jeep,Renegade,2018,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 22 días,90.000 km,19000
Jeep,Renegade,2019,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 31 días,56.000 km,28500000
Jeep,Renegade,2016,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 49 días,116.000 km,19500000
Jeep,Renegade,2016,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 2 meses,90.000 km,16900
Jeep,Renegade,2020,1.8 Longitude At6,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 1 día,39.000 km,27000
Jeep,Renegade,2021,1.8 Sport,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 22 días,61.000 km,25000000
Jeep,Renegade,2019,1.8 Sport At Plus,Verde,Nafta,5,Automática,1.8,SUV,Publicado hace 25 días,62.000 km,24900000
Jeep,Renegade,2018,1.8 Sport At Plus,Verde,Nafta,5,Automática,1.8,SUV,Publicado hace 41 días,123.000 km,24500000
Jeep,Renegade,2017,1.8 4x2 Sport Plus At L17,Verde oscuro,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 2 meses,97.000 km,21900000
Jeep,Renegade,2024,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,6.600 km,29300000
Jeep,Renegade,2016,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 1 día,119.000 km,16800
Jeep,Excelente,2018,"Estado, Unico Conductor",Naranja,Diésel,5,Automática,2.0,SUV,Publicado hace 3 días,130.000 km,21500
Jeep,Renegade,2018,1.8 Sport,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 12 días,82.900 km,22800000
Jeep,Renegade,2018,1.8 Sport At Plus,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 13 días,102.000 km,24200000
Jeep,Renegade,2020,1.8 Sport At,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 18 días,66.000 km,27000000
Jeep,Renegade,2023,1.8 Sport,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 21 días,44.800 km,30500000
Jeep,Renegade,2020,1.8 Longitude At6,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 24 días,60.000 km,29000000
Jeep,Renegade,2017,1.8 Sport,Rojo,Nafta,5,Manual,1.8,SUV,Publicado hace 33 días,53.000 km,17500
Jeep,Renegade,2018,2.4 Longitude At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 34 días,38.000 km,22000
Jeep,Renegade,2018,1.8 Longitude At6,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 36 días,83.000 km,22500000
Jeep,Renegade,2018,1.8 Sport At Plus,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 39 días,112.000 km,18000
Jeep,Renegade,2021,1.8 4x2 Sport L16,Negro,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 40 días,51.950 km,25500000
