Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Frontier,2021,2.3 Le Cd 4x4 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 19 días,92.000 km,31999
Nissan,Frontier,2023,2.3t Xe 4x2 Mt L22,Plateado,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 7 días,19.214 km,36500000
Nissan,Frontier,2024,2.3 Td Xgear 4wd Auto,Gris,Híbrido,4,Automática,1,Pick-Up,Publicado hace 6 días,7.257 km,41210000
Nissan,Frontier,2022,2.3t Platinum 4x4 At L22 Carwestcaba,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 día,91.500 km,43800000
Nissan,Frontier,2023,2.3bt Platinum 4x4 At L22,Azul,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 15 días,61.000 km,42999900
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 mes,43.000 km,38000
Nissan,Frontier,2024,2.3bt S 4x2 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 8 días,4.000 km,29900
Nissan,Frontier,2022,No disponible,Negro,Diésel,5,Automática,2.3,Pick-Up,Publicado hace 29 días,77.566 km,35900
Nissan,Frontier,2023,2.3 S Cd 4x2 Mt Carwestcaba,Plateado,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,46.650 km,32900000
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 7 días,37.000 km,38000
Nissan,Frontier,2022,2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 41 días,112.000 km,32990
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22 2022,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 3 meses,43.300 km,43000
Nissan,Frontier,2022,Pro4x 4x4 At 2.3 D Cd Diesel Gris 2022 Traut,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 18 días,92.000 km,48900000
Nissan,Frontier,2022,2.3 S Cd 4x4 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 6 días,52.000 km,24999
Nissan,Frontier,2022,2.3 X-gear At,Plateado,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 8 días,79.000 km,29000
Nissan,Frontier,2022,2.3 X-gear + Cd 4x2 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 53 días,33.000 km,32490
Nissan,Frontier,2023,2.3 S Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 13 días,19.000 km,31000
Nissan,Frontier,2022,2.3 S Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 5 meses,40.000 km,30500000
Nissan,Frontier,2023,2.3 Dc 4x4 S 2023,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,31.578 km,34000000
Nissan,X-gear,2022,4x2 At,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 49 días,70.000 km,30000
Nissan,Frontier,2024,2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 49 días,17.000 km,42499
Nissan,"Cuero,",2015,"Sensores, Full. Caja Manual",Gris,Diésel,4,Manual,2.3,No disponible,Publicado hace 1 día,190.000 km,21000
Nissan,Frontier,2018,Np300 Le 4x2 Manual - 38.000 Km,Gris,Diésel,5,Manual,2.3,Pick-Up,Publicado hace 21 días,38.000 km,27500
Nissan,Frontier,2023,2.3 X-gear + Cd 4x4 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 36 días,21.000 km,36000
Nissan,Frontier,2022,No disponible,Gris,Diésel,4,Automática,2.3,No disponible,Publicado hace 3 meses,36.000 km,40000000
Nissan,Np,2017,300 2.3 Frontier Xe Diesel,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 18 días,210.000 km,22500000
Nissan,Frontier,2022,2.3 4x4 Dc Se L19,Blanco,Diésel,4,Manual,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 15 días,77.812 km,33900000
Nissan,Frontier,2021,2.3 Le Cd 4x4 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 19 días,92.000 km,31999
Nissan,Frontier,2023,2.3t Xe 4x2 Mt L22,Plateado,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 7 días,19.214 km,36500000
Nissan,Frontier,2024,2.3 Td Xgear 4wd Auto,Gris,Híbrido,4,Automática,1,Pick-Up,Publicado hace 6 días,7.257 km,41210000
Nissan,Frontier,2022,2.3t Platinum 4x4 At L22 Carwestcaba,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 día,91.500 km,43800000
Nissan,Frontier,2023,2.3bt Platinum 4x4 At L22,Azul,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 15 días,61.000 km,42999900
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 mes,43.000 km,38000
Nissan,Frontier,2024,2.3bt S 4x2 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 8 días,4.000 km,29900
Nissan,Frontier,2022,No disponible,Negro,Diésel,5,Automática,2.3,Pick-Up,Publicado hace 29 días,77.566 km,35900
Nissan,Frontier,2023,2.3 S Cd 4x2 Mt Carwestcaba,Plateado,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,46.650 km,32900000
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 7 días,37.000 km,38000
Nissan,Frontier,2022,2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 41 días,112.000 km,32990
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22 2022,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 3 meses,43.300 km,43000
Nissan,Frontier,2022,Pro4x 4x4 At 2.3 D Cd Diesel Gris 2022 Traut,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 18 días,92.000 km,48900000
Nissan,Frontier,2022,2.3 S Cd 4x4 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 6 días,52.000 km,24999
Nissan,Frontier,2022,2.3 X-gear At,Plateado,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 8 días,79.000 km,29000
Nissan,Frontier,2022,2.3 X-gear + Cd 4x2 At,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 53 días,33.000 km,32490
Nissan,Frontier,2023,2.3 S Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 13 días,19.000 km,31000
Nissan,Frontier,2022,2.3 S Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 5 meses,40.000 km,30500000
Nissan,Frontier,2023,2.3 Dc 4x4 S 2023,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,31.578 km,34000000
Nissan,Frontier,2023,2.3 S 4x2 Mt - 2023 - Sólo 31000 Km,Blanco,Diésel,4,Manual,2.3S,Pick-Up,Publicado hace 41 días,31.000 km,29000
Nissan,X-gear,2022,4x2 At,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 49 días,70.000 km,30000
