Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2006,Picasso 2.0 Hdi,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 1 día,212.000 km,6500
Citroën,Xsara,2010,Picasso 2.0 Fase2 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 4 días,135.000 km,7500
Citroën,Xsara,2006,Picasso 2.0 Hdi,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 días,170.000 km,3968000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 24 días,155.000 km,6800
Citroën,Xsara,2011,Picasso 2.0 Fase2 Hdi Exclusive,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 25 días,267.000 km,7250000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 41 días,165.000 km,9000000
Citroën,"Vende,",2011,Solo Un Propietario Antes. Kilometraje Real,Gris,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 48 días,104.000 km,8500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 50 días,101.000 km,11800000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,145.000 km,8862000
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 3 meses,87.000 km,7300000
Citroën,Xsara,2005,Picasso 2.0 Hdi Detalles En Chapa Y Parabrisas,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 4 meses,300.000 km,5300000
Citroën,Xsara,2005,Picasso 2005 2.0 Hdi,No disponible,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 6 meses,350.000 km,6000000
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 días,137.000 km,10000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,193.000 km,8290000
