Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
jeep,grand-cherokee,2013,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 3 meses,120.000 km,27000
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 7 meses,70.000 km,36000
jeep,grand-cherokee,2013,Cherokee Limited 3.6 De 286cv 4x4 Aut,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 9 meses,127.000 km,23500
jeep,grand-cherokee,2018,Cherokee 6.4 Srt Atx 465hp At,Negro,Nafta,5,Automática,6.4,SUV,Publicado hace 12 días,42.000 km,105000
jeep,grand-cherokee,1997,Cherokee 1997 4.0 Laredo,No disponible,Nafta,5,Manual,4.0,SUV,Publicado hace 8 meses,180.000 km,9800
jeep,grand-cherokee,2012,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 20 días,80.700 km,32800
jeep,grand-cherokee,2007,Cherokee 3.0 Limited Crd,Negro,Diésel,5,Manual,3.0,SUV,Publicado hace 2 meses,170.000 km,16000000
jeep,grand-cherokee,2018,Cherokee 3.6 Overland 286hp At,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 52 días,95.000 km,42000
jeep,grand-cherokee,2013,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 55 días,115.000 km,26800
jeep,grand-cherokee,1998,Cherokee 2.5 Laredo,Verde,Diésel,5,Manual,2.5,SUV,Publicado hace 49 días,382.000 km,9500
jeep,grand-cherokee,2013,Cherokee 2013,No disponible,Nafta,5,Automática,3.6,SUV,Publicado hace 2 meses,141.000 km,28900
jeep,grand-cherokee,2001,Cherokee 3.1 Limited,Negro,Diésel,5,Manual,3.1,SUV,Publicado hace 10 días,172.000 km,9500
jeep,grand-cherokee,2007,Cherokee Limited 4.7,Negro,Nafta,5,Manual,3.0,SUV,Publicado hace 42 días,208.000 km,15000
jeep,grand-cherokee,2014,Cherokee 3.6 Overland 286hp At,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 3 meses,139.000 km,28000
jeep,grand-cherokee,2017,Overland,Blanco,Nafta,5,Automática,3.6,SUV,Publicado hace 6 meses,100.000 km,60000000
jeep,grand-cherokee,2011,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 4 días,129.000 km,20500
jeep,grand-cherokee,2014,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 35 días,150.000 km,28000
