Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Ecosport,2012,1.6 My10 Xls 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 35 días,100.000 km,12500000
Ford,Ecosport,2018,1.5 Se Automática 2018,Blanco,Nafta,5,Automática,1.5,SUV,Publicado hace 37 días,72.000 km,21950000
Ford,Ecosport,2013,1.6 Se 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 46 días,146.000 km,11800
Ford,Ecosport,2014,1.6 Freestyle 110cv 4x2,Gris,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 47 días,140.000 km,17899000
Ford,Ecosport,2018,2.0 Gdi Titanium 170cv 4x2,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 48 días,55.343 km,24200000
Ford,Ecosport,2015,1.6 Freestyle 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 52 días,132.000 km,14500000
Ford,Ecosport,2021,1.5 Se 123cv 4x2 Manual,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 52 días,78.281 km,23800000
Ford,Ecosport,2014,1.6 Titanium 110cv 4x2,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 56 días,106.000 km,17000000
Ford,Ecosport,2013,1.6 Freestyle 110cv 4x2 2013,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 1 mes,63.700 km,15399000
Ford,Ecosport,2020,1.5 Titanium 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,47.000 km,21500
Ford,Ecosport,2021,1.5 Freestyle 123cv 4x2 Ae540,Negro,Nafta,5,Manual,1.5,SUV,Publicado hace 3 meses,50.000 km,23000000
Ford,Ecosport,2015,2.0 Titanium Powershift 4x2 Dps6,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 4 meses,109.800 km,17500000
Ford,Ecosport,2017,1.5 | Usado,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 6 meses,128.000 km,18500000
Ford,Ecosport,2015,1.6 Se 110cv 4x2 Fama Autos Etios/onix/fiesta,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 3 días,95.000 km,11900
Ford,Ecosport,2016,1.6 S 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 5 días,81.000 km,15500000
Ford,Ecosport,2017,2.0 Titanium Powershift 143cv 4x2,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 10 días,140.000 km,14500
Ford,Ecosport,2023,1.5 Titanium 123cv 4x2,Blanco,Nafta,5,Automática,1.5,SUV,Publicado hace 19 días,13.200 km,28500000
Ford,Ecosport,2017,1.6 Freestyle 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 24 días,75.000 km,15200
Ford,Ecosport,2021,1.5 Titanium 123cv 4x2,Gris,Nafta,5,Automática,1.5,SUV,Publicado hace 25 días,45.000 km,22000000
Ford,Ecosport,2017,1.5 Se 123cv 4x2,Rojo,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 34 días,74.715 km,18400000
Ford,Ecosport,2014,1.6 Freestyle 110cv 4x2,Naranja,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 47 días,183.000 km,17499000
Ford,Ecosport,2020,No disponible,Azul,Nafta,5,Automática,1.5,SUV,Publicado hace 5 meses,58.000 km,18000
Ford,Ecosport,2021,1.5 Se 123cv 4x2,Dorado,Nafta,5,Automática,1.5,SUV,Publicado hace 4 días,46.000 km,24000000
Ford,Ecosport,2015,1.6 Freestyle 110cv 4x2,Marrón,Nafta,5,Manual,1.6,SUV,Publicado hace 7 días,150.000 km,14500000
Ford,Ecosport,2012,1.6 My10 Xl Plus Mp3 4x2 - Tute Cars V.,Gris,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 11 días,206.738 km,11800
Ford,Ecosport,2016,1.6 S 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 18 días,102.000 km,16500000
Ford,Ecosport,2015,1.6 S 110cv 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 32 días,110.000 km,15500000
Ford,Ecosport,2019,2.0 Gdi Titanium 170cv 4x2,Negro,Nafta,5,Automática,2.0,SUV,Publicado hace 39 días,83.000 km,20000
Ford,Ecosport,2019,1.5 S 123cv 4x2,Rojo,Nafta,5,Manual,1.5,SUV,Publicado hace 47 días,64.000 km,20900000
Ford,Ecosport,2019,2.0 Gdi Se 170cv 4x2,Rojo,Nafta,5,Automática,2.0,SUV,Publicado hace 54 días,46.670 km,23930000
Ford,Ecosport,2018,1.5 Freestyle 123cv 4x2,Blanco,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 2 meses,105.020 km,20810000
Ford,Ecosport,2020,2.0 Gdi Titanium 170cv 4x2,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,105.321 km,12500000
Ford,Ecosport,2018,2.0 Gdi Titanium 170cv 4x2,Rojo,Nafta,5,Automática,2.0,SUV,Publicado hace 4 meses,96.000 km,24900000
Ford,Ecosport,2017,Es 1.6 L Mt N/2017/nafta/gnc,Rojo,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 1 año,63.000 km,20000000
Ford,Ecosport,2014,1.5 Se Tdci 90cv 4x2,Blanco,Diésel,5,Manual,1.5,SUV,Publicado hace 2 días,130.000 km,14000
Ford,Ecosport,2016,1.6 S 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 3 días,65.000 km,16500000
Ford,Ecosport,2015,1.6 Se 110cv 4x2,Blanco,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 9 días,105.500 km,13500000
Ford,Ecosport,2017,1.6 Se 110cv 4x2 Ld #5,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 15 días,85.000 km,17500000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 16 días,50.000 km,20990000
Ford,Ecosport,2013,1.6 Titanium 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 24 días,136.000 km,15500000
Ford,Ecosport,2012,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 25 días,105.000 km,6800
Ford,Ecosport,2011,2.0 My10 Xlt Plus 4x2 C/ Gnc 2011 Tute Cars W,Negro,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 27 días,236.638 km,9800000
Ford,Ecosport,2020,1.5 S 123cv 4x2,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 47 días,40.000 km,23900000
Ford,Ecosport,2020,1.5 S 123cv 4x2,Negro,Nafta,5,Manual,1.5,SUV,Publicado hace 49 días,98.000 km,15180
Ford,Ecosport,2013,2.0 Titanium 143cv 4x2 Beige - Tute Cars G,Dorado,Nafta,5,Manual,2.0,SUV,Publicado hace 59 días,151.990 km,12000
Ford,Ecosport,2015,1.6 Freestyle 110cv 4x2 2015 Rojo Tute Cars G,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,154.081 km,12800
Ford,Ecosport,2019,1.5 Titanium 123cv 4x2,Azul,Nafta,5,Automática,1.5,SUV,Publicado hace 2 meses,34.000 km,21900
Ford,Ecosport,2020,Titanium,Rojo,Nafta,5,Automática,1.5,Monovolumen,Publicado hace 2 meses,59.000 km,24000000
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,42.000 km,22500
Ford,Ecosport,2010,1.6 My10 Freestyle 4x2,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,171.000 km,13900000
Ford,Ecosport,2016,1.6 Titanium 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,174.000 km,14500
Ford,Ecosport,2016,1.6 Titanium 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,174.000 km,14500
Ford,Ecosport,2019,1.5 Freestyle 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,48.000 km,19900000
Ford,Ecosport,2020,Titanium 1.5 L At Ar,Rojo,Nafta,5,Automática,1.5L,Monovolumen,Publicado hace 3 meses,59.800 km,24000000
Ford,Ecosport,2019,1.5 Se 123cv 4x2 Manual Mt 2019 - Tute Cars G,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 3 meses,99.738 km,17000
Ford,Ecosport,2017,1.6 S 2017,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 10 meses,87.000 km,18499999
Ford,Ecosport,2014,1.5 Se Tdci 90cv 4x2,Rojo,Diésel,5,Manual,1.5,SUV,Publicado hace 1 día,88.000 km,13300
Ford,Ecosport,2016,Titanium 1.6l Mt 2016 Negro,Negro,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 5 días,84.000 km,16500000
Ford,Ecosport,2017,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 9 días,111.000 km,18900000
Ford,Ecosport,2013,1.5 Se Tdci 90cv 4x2 Rojo 2013 - Tute Cars A.,Rojo,Nafta,5,Manual,1.5,SUV,Publicado hace 10 días,87.729 km,15400000
Ford,Ecosport,2011,1.6 My10 Xls 4x2,Negro,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 17 días,170.000 km,11900000
Ford,Ecosport,2017,1.5 Se 123cv 4x2,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 19 días,77.047 km,17300000
Ford,Ecosport,2010,1.6 My10 Xls Plus 4x2,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 25 días,177.500 km,10200000
Ford,Ecosport,2019,1.5 Titanium 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 25 días,76.650 km,24900000
Ford,Ecosport,2017,1.6 Titanium 110cv 4x2 Imperdible!! Como Nueva,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 28 días,82.000 km,16800000
Ford,Ecosport,2013,1.6 Se 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 45 días,101.000 km,13000
Ford,Ecosport,2011,1.6 My10 Xls Plus No Duster No Suran Tracker,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 45 días,117.000 km,10900000
Ford,Ecosport,2016,1.6 Se 110cv 4x2,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 49 días,80.000 km,16800000
Ford,Ecosport,2023,1.5 Titanium 123cv 4x2,Blanco,Nafta,5,Automática,1.5,SUV,Publicado hace 2 meses,50.309 km,27500000
Ford,Ecosport,2021,1.5 Se 123cv 4x2 Manual,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,78.281 km,23800000
Ford,Ecosport,2016,1.6 Se 110cv 4x2,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,143.589 km,18375000
Ford,Ecosport,2011,1.6 My10 Xls 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,110.000 km,10900000
Ford,Ecosport,2018,2.0 Gdi Titanium 170cv 4x2,Azul,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,101.975 km,23450000
Ford,Ecosport,2018,1.5 Freestyle 123cv 4x2,Blanco,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 3 meses,113.000 km,17900000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 3 meses,73.726 km,22200000
Ford,Ecosport,2018,No disponible,Marrón,Nafta,5,Manual,1.5,SUV,Publicado hace 6 meses,76.000 km,17500000
Ford,Ecosport,2013,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,111.900 km,12500
Ford,Ecosport,2017,1.5 Titanium 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 5 días,91.000 km,20500000
Ford,Ecosport,2018,1.5 Freestyle 123cv 4x2 #3f,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 5 días,62.000 km,20900000
Ford,Ecosport,2018,1.5 S 123cv 4x2,Blanco,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 9 días,75.000 km,20900000
Ford,Ecosport,2019,1.5 Se 123cv 4x2 Manual,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 10 días,60.000 km,22900000
Ford,Ecosport,2017,1.5 Titanium 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 11 días,69.800 km,11000000
Ford,Ecosport,2018,1.5 S 123cv 4x2,Rojo,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 12 días,70.000 km,18900000
Ford,Ecosport,2006,1.6 Xls,Blanco,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 19 días,190.000 km,8900000
Ford,Ecosport,2011,1.6 My10 Xl Plus Mp3 4x2,Azul,Nafta,5,Manual,1.6,SUV,Publicado hace 19 días,97.000 km,14599000
Ford,Ecosport,2019,1.5 Titanium 123cv 4x2 Manual,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 19 días,74.200 km,21800000
Ford,Ecosport,2014,1.6 Titanium 110cv 4x2,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 24 días,143.000 km,16899000
Ford,Ecosport,2013,2.0 Se 143cv 4x2,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 25 días,168.402 km,12500000
Ford,Ecosport,2018,1.5 Freestyle 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 25 días,58.000 km,20500000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 27 días,33.000 km,17500
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 28 días,17.000 km,21990
Ford,Ecosport,2018,1.5 S 123cv 4x2,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 37 días,100.000 km,15000
Ford,Ecosport,2014,2.0 Freestyle 143 4x4,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 45 días,120.000 km,12600
Ford,Ecosport,2012,2.0 My10 Xls 4x2,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 51 días,211.000 km,9800
Ford,Ecosport,2005,1.6 Xls Gnc,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,250.000 km,8500000
Ford,Ecosport,2018,2.0 Gdi Titanium 170cv 4x2,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 2 meses,62.200 km,23888000
Ford,Ecosport,2012,1.6 My10 Xl Plus Mp3 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,95.000 km,11900000
Ford,Ecosport,2020,2.0 Gdi Storm 170cv 4x4,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,87.362 km,23900000
Ford,Ecosport,2019,1.5 Freestyle 123cv 4x2,Rojo,Nafta/GNC,5,Manual,1.5,SUV,Publicado hace 3 meses,130.000 km,10000000
Ford,Ecosport,2010,1.6 Xls Mp3 4x2 2010,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,143.000 km,9590
Ford,Ecosport,2021,Se 1.5l Mt,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 6 meses,63.000 km,19800000
Ford,Ecosport,2010,2.0 Xlt Plus 4x2 /// 2010 - 110.000km,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 6 meses,110.000 km,10000
Ford,Ecosport,2015,2015 1.6 Se 110cv 4x2,No disponible,Nafta,5,Manual,1.6,SUV,Publicado hace 6 meses,115.000 km,15200000
Ford,Ecosport,2013,2013 2.0 Se 143cv 4x2,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 6 meses,161.000 km,17500000
Ford,Ecosport,2015,1.6 Titanium,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 7 meses,93.000 km,14500
Ford,Ecosport,2017,1.5 Titanium 123cv 4x2 Automática,Blanco,Nafta,5,Automática,1.5,SUV,Publicado hace 21 días,88.000 km,20640000
Ford,Ecosport,2017,1.6 Freestyle 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 24 días,96.000 km,20000000
Ford,Ecosport,2014,2.0 Titanium 143cv 4x2,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 27 días,170.000 km,15990000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 58 días,61.000 km,17490
Ford,Ecosport,2015,1.6 S 110cv 4x2 2015 Fb1,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,140.000 km,13500000
Ford,Ecosport,2018,1.5 Titanium 123cv 4x2,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 3 meses,90.900 km,22900000
Ford,Ecosport,2011,1.6 My10 Xl Plus Mp3 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 5 días,150.000 km,9900
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 10 días,161.000 km,13500000
Ford,Ecosport,2014,2.0 Freestyle 143 4x4,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 18 días,120.000 km,12600
Ford,Ecosport,2015,1.6 Se 110cv 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 26 días,109.500 km,15000000
Ford,Ecosport,2013,1.6 Freestyle 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 1 mes,104.300 km,14400000
Ford,Ecosport,2015,2.0 Titanium Powershift 4x2 Dps6,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 4 meses,130.000 km,15000000
Ford,Ecosport,2014,1.6 Titanium 110cv 4x2,Naranja,Nafta,5,Manual,1.6,SUV,Publicado hace 5 días,107.167 km,14500
Ford,Ecosport,2018,1.5 Se 123cv 4x2,Rojo,Nafta,5,Manual,1.5,SUV,Publicado hace 10 días,139.468 km,17900
Ford,Ecosport,2016,1.6 Se 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 13 días,88.900 km,16200000
Ford,Ecosport,2011,1.6 My10 Xl Plus Mp3 4x2,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 25 días,156.175 km,10500
Ford,Ecosport,2022,1.5 Titanium 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,30.000 km,25800000
Ford,Ecosport,2019,1.5 Se 123cv 4x2 Manual $20.000.000,Plateado,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,88.000 km,19000000
Ford,Ecosport,2013,1.6 Se 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,158.000 km,12700000
Ford,Ecosport,2018,1.5 Se 123cv 4x2 2018,Negro,Nafta,5,Manual,1.5,No disponible,Publicado hace 8 meses,112.459 km,17200000
Ford,Ecosport,2018,1.5 Se 123cv 4x2 At 2018,Rojo,Nafta,5,Automática,1.5,No disponible,Publicado hace 9 meses,93.364 km,18000000
Ford,Ecosport,2016,1.6 S 110cv 4x2 Da,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 5 días,44.000 km,16999900
Ford,Ecosport,2014,1.6 Titanium 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 26 días,169.500 km,14500000
Ford,Ecosport,2017,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,110.000 km,17900000
Ford,Ecosport,2008,1.4 Tdci Xls Mp3 4x2,Negro,Diésel,5,Manual,1.4,SUV,Publicado hace 2 meses,153.000 km,8200000
Ford,Ecosport,2018,2.0 Gdi Se 170cv 4x2,Azul,Nafta/GNC,5,Automática,2.0,SUV,Publicado hace 5 días,98.000 km,18000
Ford,Ecosport,2018,1.5 S 123cv 4x2,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 23 días,100.000 km,15000
Ford,Ecosport,2023,1.5 Se 123cv 4x2,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 46 días,102.003 km,30300000
Ford,Ecosport,2022,1.5 Titanium 123cv 4x2 Automática,Azul,Nafta,5,Automática,1.5,SUV,Publicado hace 5 días,20.000 km,23000
Ford,Ecosport,2017,1.6 S 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 6 días,76.000 km,18500000
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,150.000 km,13800000
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 7 días,119.000 km,12500
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 7 días,40.830 km,25000000
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 9 días,32.000 km,22000000
Ford,Ecosport,2015,2015 1.5 S Tdci 90cv 4x2 Permuto Y Financio,Blanco,Diésel,5,Manual,1.5,SUV,Publicado hace 21 días,89.300 km,15600000
Ford,Ecosport,2015,1.6 Se 110cv 4x2,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 53 días,95.000 km,15500
Ford,Ecosport,2015,1.6 S 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 59 días,87.347 km,13300
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 2 meses,32.000 km,22500000
Ford,Ecosport,2014,1.6 Se 4x2 2014,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 4 meses,147.000 km,13980000
Ford,Ecosport,2011,1.6 My10 Xl Plus Mp3 4x2,Azul,Nafta,5,Manual,1.6,SUV,Publicado hace 25 días,168.000 km,9700
Ford,Ecosport,2015,1.6 Se 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 27 días,104.000 km,15900000
Ford,Ecosport,2020,2.0 Gdi Storm 170cv 4x4,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 33 días,45.000 km,28000000
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,97.000 km,13500
Ford,Ecosport,2018,1.5 S 123cv 4x2,Negro,Nafta,5,Manual,1.5,SUV,Publicado hace 5 meses,61.000 km,16000
Ford,Ecosport,2019,1.5 Titanium 123cv 4x2 48000 Km Autosmania,Negro,Nafta,5,Automática,1.5,SUV,Publicado hace 2 meses,48.000 km,21000000
Ford,Ecosport,2020,1.5 Titanium 123cv 4x2,Gris,Nafta,5,Automática,1.5,SUV,Publicado hace 3 meses,74.000 km,20500
Ford,Ecosport,2018,2.0 Gdi Titanium 170cv 4x2,Azul,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,76.000 km,26500000
Ford,Ecosport,2021,1.5 Freestyle 123cv 4x2,Negro,Nafta,5,Manual,1.5,SUV,Publicado hace 10 días,51.000 km,22900000
Ford,Ecosport,2011,Xls 2.0 { Unico Dueño - Excelente },Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 18 días,152.000 km,9300
Ford,Ecosport,2022,1.5 Titanium 123cv 4x2 Automática,Blanco,Nafta,5,Automática,1.5,SUV,Publicado hace 19 días,50.000 km,20000000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Rojo,Nafta,5,Manual,1.5,SUV,Publicado hace 19 días,75.000 km,22000000
Ford,Ecosport,2016,Se 1.6 { Impecable Estado },Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 20 días,75.000 km,14800
Ford,Ecosport,2018,2.0 Gdi Freestyle 170cv / 4wd .,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 40 días,84.000 km,17800
Ford,Ecosport,2009,1.6 Xls Mp3 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 52 días,145.000 km,9800000
Ford,Ecosport,2017,Freestyle 1.5 { Unico Dueño - Excelente },Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 55 días,72.000 km,16800
Ford,Ecosport,2009,2.0 Xlt Plus 4x2,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,183.000 km,10900000
Ford,Ecosport,2021,1.5 Freestyle 123cv 4x2 Ae540,Negro,Nafta,5,Manual,1.5,SUV,Publicado hace 3 meses,50.000 km,23900000
Ford,Ecosport,2011,1.6 My10 Xl Plus Mp3 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 3 días,108.000 km,10500000
Ford,Ecosport,2012,1.6 My10 Xls 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 11 días,114.000 km,11000
Ford,Ecosport,2017,1.5 Titanium 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 12 días,69.900 km,20900000
Ford,Ecosport,2019,2.0 Gdi Freestyle 170cv 4x4,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 21 días,55.000 km,24800000
Ford,Ecosport,2018,1.5 Freestyle 123cv 4x2,Azul,Nafta,5,Manual,1.5,SUV,Publicado hace 36 días,63.000 km,21000000
Ford,Ecosport,2019,2.0 At Titanium 170cv 4x2 Año 2019 Autosmania,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 38 días,105.000 km,16999
Ford,Ecosport,2022,1.5 Se 123cv 4x2 Manual,Gris,Nafta,5,Manual,1.5,SUV,Publicado hace 44 días,17.000 km,25500000
Ford,Ecosport,2016,2.0 Titanium Powershift 4x2 Dps6,Negro,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,80.000 km,16500
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,139.000 km,15900000
Ford,Ecosport,2016,1.6 Freestyle 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 4 días,49.000 km,18900000
Ford,Ecosport,2017,1.6 Se 110cv 4x2,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 9 días,68.000 km,17500000
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 24 días,68.000 km,20500000
Ford,Ecosport,2009,1.6 Xl Plus Mp3 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 39 días,134.000 km,8100
Ford,Ecosport,2020,1.5 Se 123cv 4x2 Manual,Blanco,Nafta,5,Manual,1.5,SUV,Publicado hace 24 días,68.000 km,20500000
Ford,Ecosport,2009,1.6 Xl Plus Mp3 4x2,Dorado,Nafta,5,Manual,1.6,SUV,Publicado hace 39 días,134.000 km,8100
Ford,Ecosport,2016,1.6 Se 110cv 4x2,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,91.000 km,17000000
Ford,Ecosport,2017,1.6 Titanium 110cv 4x2,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,87.000 km,19900000
Ford,Ecosport,2017,1.6 S 110cv 4x2,Azul,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,99.000 km,17500000
Ford,Ecosport,2011,1.6 My10 Xls 4x2,Violeta,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,100.000 km,10000
Ford,Ecosport,2014,1.6 Se 110cv 4x2,Beige,Nafta,5,Manual,1.6,SUV,Publicado hace 10 días,169.500 km,15500000
