Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C3,2017,1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,86.000 km,14000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,103.000 km,13760000
Citroën,C3,2016,1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,74.000 km,12800
Citroën,C3,2009,1.6 I Sx,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,148.000 km,7000000
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,140.000 km,11800
Citroën,C3,2007,1.4 I Sx,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,132.000 km,7400
Citroën,C3,2016,1.6 Exclusive Pack Myway Vti 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,75.000 km,12000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 21 días,126.000 km,9800
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 58 días,97.300 km,9100
Citroën,C3,2017,1.6 Vti 115 At6 Feel,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,100.000 km,14100
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 meses,80.000 km,14000
Citroën,C3,2023,Puretech Feel Look 1.2 5p,Azul,Nafta,5,Manual,1.2,Hatchback,Publicado hace 29 días,18.731 km,20400000
Citroën,C3,2010,1.4 I Sx Facelift,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,130.000 km,6800
Citroën,C3,2016,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,105.000 km,14400000
Citroën,C3,2019,1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,68.000 km,12900
Citroën,C3,2008,1.4 Hdi Exclusive Facelift,Negro,Diésel,5,Manual,1.4,Hatchback,Publicado hace 1 día,189.500 km,7250000
Citroën,C3,2013,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,239.000 km,8800
Citroën,C3,2006,1.4 Hdi Exclusive,Gris,Diésel,5,Manual,1.4,Hatchback,Publicado hace 6 días,180.000 km,5900000
