Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Etios,2017,1.5 Platinum At,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 11 días,111.000 km,18000000
Toyota,Etios,2022,1.5 Sedan Xls At,Plateado,Nafta,4,Automática,1.5,Sedán,Publicado hace 17 días,62.235 km,21210000
Toyota,Etios,2022,1.5 Xls Pack Mt,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 20 días,28.000 km,25499000
Toyota,Etios,2017,1.5 Xls 6mt 5p Año 2017,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 20 días,97.000 km,16500000
Toyota,Etios,2016,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 40 días,133.000 km,13000
Toyota,Etios,2021,1.5 X 6mt My19,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,50.000 km,18000000
Toyota,Sedan,2024,4p Xls Pack Mt,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 10 meses,1.000 km,26500000
Toyota,Etios,2018,1.5 Sedan Xls At,Beige,Nafta,4,Automática,1.5,Sedán,Publicado hace 4 días,88.000 km,17500000
Toyota,Etios,2022,1.5 Xls At / Famaautos Onix/308/fiesta/focus/,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 8 días,38.000 km,19999
Toyota,Etios,2018,1.5 X 6mt My19,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 9 días,180.000 km,11500000
Toyota,Etios,2017,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 12 días,78.000 km,14500
Toyota,Etios,2016,1.5 4p Platinum 2016,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 20 días,103.931 km,16400000
Toyota,Etios,2023,1.5 X 6mt My19,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 22 días,60.450 km,21900000
Toyota,Etios,2017,1.5 Xls,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 51 días,100.000 km,17500
Toyota,Etios,2018,1.5 Sedan X,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 52 días,130.000 km,14500
Toyota,Etios,2014,Xls 1.5 Oportunidad U$10500 Automotores Yami,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 56 días,156.000 km,10500
Toyota,Etios,2023,1.5 4p X 6mt L18 2023,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 59 días,14.372 km,22450000
Toyota,Etios,2018,1.5 5p Xls 6mt 2018,Gris oscuro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,100.267 km,17510000
Toyota,Etios,2023,1.5 X Mt6 4p,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 4 días,55.100 km,23500000
Toyota,Etios,2021,1.5 Sedan Xls At,Gris,Nafta,4,Automática,1.5,Sedán,Publicado hace 4 días,121.600 km,20500000
Toyota,Etios,2019,"1.5 X 6mt Mod 19, Única Dña., Exc, Oportunidad",Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 días,98.600 km,16900000
