Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Corolla,2017,1.8 Xei Cvt Pack 140cv Km 132.800,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,132.800 km,26490000
Toyota,Corolla,2015,Xei Full 1.8 At7° | 2015,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 meses,200.000 km,19499000
Toyota,Corolla,2017,1.8 Xli Mt 140cv,Marrón,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 días,138.000 km,19500000
Toyota,Corolla,2016,1.8 Xei Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 17 días,88.000 km,17000
Toyota,Corolla,2024,2.0 Xei Cvt 170cv,Blanco,Nafta,5,Automática,2.0,Sedán,Publicado hace 30 días,18.500 km,32000
Toyota,2013,2013,Corolla 1.8 Xli L11,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 55 días,175.000 km,14900000
Toyota,Corolla,2004,1.8 Se-g Blindado Rb3 360°,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,255.000 km,10000
Toyota,Corolla,2013,1.8 Xei L11 2013,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 días,129.000 km,14000000
Toyota,Corolla,2023,2.0 Seg Cvt 170cv,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 17 días,50.000 km,31000
Toyota,Corolla,2018,Xei Pack 1.8 Cvt 2018,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 meses,148.000 km,18900
Toyota,Corolla,2018,1.8 Xei Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 9 días,84.000 km,23900000
Toyota,Corolla,2023,1.8 Hev Seg Ecvt,Gris,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 12 días,19.000 km,31500
Toyota,"1,8",2011,Xei L/11 Mt 2011,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 meses,162.000 km,12300000
Toyota,Corolla,2024,2.0 Xli Cvt 171cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,30.000 km,30500000
Toyota,Corolla,2023,2.0 Xli Cvt 171cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 43 días,20.000 km,30500000
Toyota,Corolla,2020,1.8 Xei Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,148.000 km,19500
Toyota,Corolla,2018,1.8 Xei,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,97.000 km,23600000
Toyota,Corolla,2019,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 8 días,126.000 km,21000
Toyota,Corolla,2011,1.8 Xei At Pack,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 días,160.000 km,11500
Toyota,Corolla,2024,2.0 Xli Cvt 171cv,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 11 días,296 km,34000000
Toyota,Corolla,2024,2.0 Xei Cvt 171cv,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 17 días,15.000 km,29000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv 2017,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 año,63.000 km,28500000
Toyota,Corolla,2014,1.8 Xei Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 57 días,115.000 km,16500
Toyota,Corolla,2014,1.8 Xei Mt Pack 140cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 días,145.000 km,14900000
Toyota,Corolla,2024,2.0 Xli Cvt 171cv,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,6.000 km,27900
Toyota,Corolla,2021,2.0 Xli Cvt 170cv,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 30 días,64.900 km,23000
Toyota,Corolla,2012,1.8 Xei Mt 136cv,Marrón,Nafta,4,Manual,1.8,Sedán,Publicado hace 19 días,204.000 km,13500000
Toyota,Corolla,2011,1.8 Se-g At,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,223.000 km,11900
Toyota,Corolla,2012,2012 1.8 Xei Mt Pack 136cv,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 7 meses,174.000 km,14800000
Toyota,Corolla,2018,1.8 Xei Cvt Pack 140cv,Marrón,Nafta,4,Automática,1.8,Sedán,Publicado hace 13 días,80.000 km,26500000
Toyota,Corolla,2015,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,159.000 km,19400000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 días,139.721 km,18600
Toyota,Corolla,2014,1.8 Xei Mt 140cv Pfaffen Autos J,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 días,183.000 km,15300000
Toyota,Los,2021,"Services Hechosúnica Mano, Impecable Todo Al Dia",Negro,Nafta,5,Manual,2.0,Sedán,Publicado hace 7 días,49.200 km,29850000
Toyota,Corolla,2017,1.8 Xei,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 días,149.000 km,20900000
Toyota,Corolla,2016,1.8 Xei Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,87.000 km,16900
Toyota,Corolla,2021,1.8 Se-g Cvt 140cv,Azul,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,33.000 km,30000
Toyota,Corolla,2019,1.8 Xei Cvt Pack 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 18 días,90.000 km,27900000
Toyota,Corolla,2022,2.0 Xei Mt 170cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 19 días,24.000 km,33000000
Toyota,Corolla,2022,2.0 Xei Cvt 170cv,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 34 días,97.000 km,12000
Toyota,Corolla,2022,2.0 Seg Cvt 170cv,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 34 días,45.000 km,33499999
Toyota,Corolla,2015,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 44 días,98.000 km,16950
Toyota,Corolla,2014,1.8 Xei At 136cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 48 días,140.000 km,13500
Toyota,Corolla,2017,1.8 Xei Mt Pack 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 51 días,83.000 km,18300
Toyota,Corolla,2017,1.8 Xli Cvt 140cv,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 51 días,161.000 km,16000
Toyota,Corolla,2014,1.8 Xei Cvt Pack 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 53 días,66.000 km,17500
Toyota,Corolla,2022,2.0 Seg Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 58 días,19.000 km,31900
Toyota,Corolla,2001,1.8 Xei At,Verde,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,57.100 km,11900
Toyota,Corolla,2010,1.8 Xei At,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,165.000 km,12000
Toyota,Corolla,2016,1.8 Xei Mt Pack 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,117.900 km,16300
Toyota,Corolla,2011,1.8 Xei Mt,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 meses,138.000 km,14000000
Toyota,Corolla,2013,2013 1.8 Xli Mt 136cv,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 7 meses,135.000 km,13800000
Toyota,Corolla,2012,1.8 Xei Mt 136cv,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 meses,168.000 km,15500000
Toyota,Corolla,2020,1.8 Hev Seg Ecvt,Blanco,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 10 días,42.000 km,30500000
Toyota,Corolla,2023,2.0 Gr-sport Cvt,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 11 días,23.500 km,37500000
Toyota,Corolla,2018,1.8 Xli Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 12 días,107.000 km,17500
Toyota,Corolla,2023,1.8 Hev Seg Ecvt 46276082,Negro,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 13 días,13.000 km,38000000
Toyota,Corolla,2013,1.8 Se-g At 136cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 23 días,128.000 km,13850
Toyota,Corolla,2018,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 43 días,120.000 km,21800
Toyota,Corolla,2018,1.8 Xei Cvt 140cv,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 44 días,62.000 km,26500000
Toyota,Corolla,2017,1.8 Xli Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 46 días,35.000 km,20000
Toyota,Corolla,2012,1.8 Xei Mt Pack 136cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,120.000 km,14500
Toyota,Corolla,2024,2.0 Gr-sport Cvt,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,6.000 km,42000000
Toyota,Corolla,2017,1.8 Xei Mt Pack 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,115.000 km,25600000
Toyota,Corolla,2020,1.8 Se-g Cvt,Plateado,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 5 meses,81.000 km,25000
Toyota,Corolla,2013,Seg At L13 2013,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 año,160.000 km,16850000
Toyota,Corolla,2023,2.0 Xli Cvt 170 Cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 7 días,36.000 km,29500000
Toyota,Corolla,2013,1.8 Xrs 136cv,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 días,160.000 km,15800000
Toyota,Corolla,2019,1.8 Xei Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 10 días,138.700 km,25500000
Toyota,Corolla,2015,1.8 Xei Cvt Pack 140cv,Azul,Nafta,4,Automática,1.8,Sedán,Publicado hace 18 días,152.851 km,15500
Toyota,Corolla,2009,1.8 Xei Mt,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 19 días,140.000 km,12990000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 20 días,123.000 km,27500000
Toyota,Corolla,2021,1.8 Hev Xei Ecvt,Blanco,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 47 días,60.000 km,31000000
Toyota,Corolla,2018,1.8 Se-g Cvt 140cv,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 48 días,127.400 km,21500
Toyota,Corolla,2014,1.8 Xei Mt 140cv Muy Lindo!,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,143.000 km,16000000
Toyota,Corolla,2017,1.8 Xei At,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 días,138.000 km,17000
Toyota,Corolla,2021,1.8 Hev Seg Ecvt,Blanco,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 3 días,27.000 km,31000
Toyota,Corolla,2022,1.8 Xei Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 días,51.000 km,24900
Toyota,Corolla,2023,1.8 Hev Seg Ecvt,Negro,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 10 días,10.500 km,32000
Toyota,Corolla,2015,1.8 Xei Cvt 140cv,Azul,Nafta,4,Automática,1.8,Sedán,Publicado hace 24 días,102.500 km,19000000
Toyota,Corolla,2016,1.8 Xli Cvt 140cv,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 33 días,110.000 km,18990000
Toyota,Corolla,2017,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 44 días,120.000 km,17900
Toyota,Corolla,2010,1.8 Xei Mt Pack,Verde,Nafta,4,Manual,1.8,Sedán,Publicado hace 46 días,160.000 km,11000
Toyota,Corolla,2015,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,121.000 km,18000000
Toyota,Corolla,2011,1.8 Xei Mt,Verde,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,187.298 km,11500
Toyota,Corolla,2019,Seg Cvt,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 meses,21.000 km,30000000
Toyota,Corolla,2019,1.8 Xei Cvt 140cv 2019 46276082,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 meses,135.000 km,26000000
Toyota,Corolla,2024,1.8 Hev Xei Ecvt,Celeste,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 5 meses,50.000 km,29500000
Toyota,Corolla,2018,1.8 Xei Pack,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 días,107.000 km,16900
Toyota,Corolla,2018,1.8 Xei Cvt Pack 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 días,99.500 km,21000
Toyota,Corolla,2015,1.8 Xli Mt 140cv,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 días,148.800 km,17900000
Toyota,Corolla,2014,1.8 Xei Cvt Pack 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 12 días,210.000 km,13800
Toyota,Corolla,2023,1.8 Hev Seg Ecvt,Azul,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 16 días,12.400 km,37499000
Toyota,Corolla,2022,2.0 Xei M/t Modelo 2022 Financiado,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,42.000 km,32724000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 20 días,129.000 km,25500000
Toyota,Corolla,2010,1.8 Xei Mt,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,199.500 km,13500000
Toyota,Corolla,2023,2.0 Xli Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 23 días,32.000 km,29200000
Toyota,Corolla,2013,1.8 Xei Mt 136cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 37 días,144.600 km,14900000
Toyota,Corolla,2019,1.8 Xei Cvt 140cv,Blanco,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 46 días,117.000 km,19000
Toyota,Corolla,2010,1.8 Xei Mt,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 57 días,223.166 km,8300
Toyota,Corolla,2018,1.8 Xli Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 59 días,101.000 km,22000000
Toyota,Corolla,2016,1.8 Xei Mt Pack 140cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,117.000 km,17500
Toyota,Corolla,2021,2.0 Seg Cvt 140cv 46276082,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,104.000 km,31500000
Toyota,Corolla,2021,1.8 Hev Seg Ecvt,Blanco,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,54.000 km,29800
Toyota,Corolla,2023,No disponible,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,8.000 km,32000000
Toyota,Corolla,2012,1.8 Xei Mt 136cv,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,131.000 km,11500
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 días,51.500 km,25500000
Toyota,Corolla,2017,1.8 Xei At,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 días,180.000 km,16000
Toyota,Corolla,2021,2.0 Seg Cvt 170cv,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 5 días,52.000 km,29500
Toyota,Corolla,2021,1.8 Hev Seg Ecvt (9753),Blanco,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,122.300 km,32300000
Toyota,Corolla,2012,1.8 Se-g At 136cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,130.000 km,14200
Toyota,Corolla,2011,1.8 Se-g At,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 24 días,158.000 km,11300
Toyota,Corolla,2010,1.8 Xei Mt,Dorado,Nafta,4,Manual,1.8,Sedán,Publicado hace 31 días,107.000 km,16000000
Toyota,Corolla,2017,1.8 Xli Cvt 140cv,Plateado,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 48 días,90.000 km,21500000
Toyota,Corolla,2022,2.0 Grs Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 57 días,27.000 km,32000
Toyota,Corolla,2014,1.8 Xei Mt 136cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,136.000 km,18400000
Toyota,Corolla,2016,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,135.000 km,16900
Toyota,Corolla,2019,1.8 Se-g Cvt 140cv,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,78.700 km,22000
Toyota,Corolla,2011,1.8 Xei Mt,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,180.000 km,13000000
Toyota,Corolla,2019,1.8 Se-g Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,77.000 km,21900
Toyota,Corolla,2012,1.8 Xei Mt 136cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 meses,131.000 km,10500
Toyota,Corolla,2022,2.0 Grs Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 meses,39.000 km,29900
Toyota,Corolla,2013,1.8 Xei Mt 136cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 días,171.000 km,12000
Toyota,Corolla,2019,1.8 Xei Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 11 días,105.000 km,21500
Toyota,Corolla,2023,2.0 Xei Cvt 171cv,Celeste,Nafta,4,Automática,2.0,Sedán,Publicado hace 11 días,30.000 km,33900000
Toyota,Corolla,2021,2.0 Xli Cvt 170cv,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 23 días,90.000 km,32000000
Toyota,Corolla,2019,1.8 Xli Cvt 140cv,Gris,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 34 días,208.000 km,20950000
Toyota,Corolla,2018,1.8 Xei Cvt 140cv,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,140.000 km,23000000
Toyota,Corolla,2018,1.8 Xli Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,187.000 km,16000
Toyota,Corolla,2020,1.8 Xli Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 25 días,97.000 km,28500000
Toyota,Corolla,2022,2.0 Xei Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 30 días,77.000 km,32500000
Toyota,Corolla,2015,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,115.000 km,17500
Toyota,Corolla,2014,1.8 Xei Mt Pack 140cv,Dorado,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,128.000 km,14000
Toyota,Corolla,2011,1.8 Se-g At,Verde,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,150.000 km,14500000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 21 días,138.000 km,20900
Toyota,Corolla,2023,2.0 Seg Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 54 días,38.000 km,28900
Toyota,Corolla,2022,Hv 1.8 Seg Ecvt,Celeste,Nafta,4,Automática,1.8,Sedán,Publicado hace 27 días,146.255 km,32500000
Toyota,Corolla,2003,1.8 Seg Automático 2003 Gris Oportunidad,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 29 días,289.000 km,6000
Toyota,Corolla,2021,Xei Mt 2.0,Negro,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 17 días,46.000 km,31500000
Toyota,Corolla,2011,"2011 1,8 Seg 136hp",Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,73.000 km,16000000
Toyota,Corolla,2013,1.8 Xei At 136cv 2013,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 días,60.400 km,14800000
Toyota,Corolla,2012,1.8 Xli Mt 136cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 9 días,272.000 km,14000000
Toyota,Corolla,2016,1.8 Xei Mt 140cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 11 días,116.000 km,19500000
Toyota,Corolla,2017,1.8 Xei At,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 13 días,133.000 km,23900000
Toyota,Corolla,2019,1.8 Xli Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 13 días,95.000 km,23500000
Toyota,Corolla,2015,1.8 Xei Mt 140cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,130.000 km,18200000
Toyota,Corolla,2018,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 25 días,77.000 km,27000000
Toyota,Corolla,2015,1.8 Xli Mt 140cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 58 días,180.000 km,20000000
Toyota,Corolla,2023,2.0 Xli Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,31.000 km,31400000
Toyota,Corolla,2021,1.8 Hev Seg Ecvt,Plateado,Híbrido/Nafta,4,Automática,1.8,Sedán,Publicado hace 4 meses,92.000 km,23500
Toyota,Corolla,2019,Xei 1.8 Cvt 2019,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 día,88.300 km,23000000
Toyota,Corolla,2020,2.0 Xei Cvt Año 2020,Celeste,Nafta,4,Automática,2.0,No disponible,Publicado hace 2 días,113.000 km,29000000
Toyota,Corolla,2018,1.8 Se-g Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 16 días,96.000 km,23500
Toyota,Corolla,2011,1.8 Xei Mt,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 19 días,38.000 km,14500
Toyota,Corolla,2015,1.8 Xli Mt 140cv,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 33 días,90.000 km,18500000
Toyota,Corolla,2015,1.8 Xli Cvt 140cv,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 días,213.000 km,18900000
Toyota,Corolla,2009,1.8 Xei At Pack,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 días,188.000 km,13500000
Toyota,Corolla,2015,1.8 Xei Mt 140cv,Blanco,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 12 días,215.000 km,18900000
Toyota,Corolla,2013,1.8 Xei At Pack 136cv,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 5 días,188.000 km,16600000
Toyota,Corolla,2013,1.8 Xei Mt 136cv,Dorado,Nafta,4,Manual,1.8,Sedán,Publicado hace 15 días,193.500 km,16800000
Toyota,Corolla,2020,1.8 Xei Cvt Pack 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 39 días,80.000 km,29000000
Toyota,Corolla,2017,1.8 Se-g Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 59 días,75.000 km,20000
Toyota,Corolla,2018,Se-g 1.8 At,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 30 días,166.000 km,25150000
Toyota,Corolla,2023,2.0 Xei Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 día,40.000 km,23900
Toyota,Corolla,2023,2.0 Xei Cvt 171cv.,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 25 días,20.000 km,27000
Toyota,Corolla,2020,2.0 Xei Cvt,Blanco,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 12 días,60.000 km,25000
Toyota,Corolla,2011,Xei Cvt Pack 1.8 Nafta Modelo 2011,Blanco,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 27 días,130.000 km,15000000
Toyota,Corolla,2021,1.8 Hev Xei Ecvt,Gris,Híbrido,4,No disponible,No disponible,No disponible,Publicado hace 30 días,172.100 km,29500000
Toyota,Corolla,2012,Xli 1.8 2012 Nafta Entrega Inmediata,Gris,Nafta,4,Manual,1.8,No disponible,Publicado hace 5 meses,180.000 km,16790000
Toyota,Corolla,2019,1.8 Xei,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 días,11.111 km,18500000
Toyota,Corolla,2015,1.8 Xei Mt 140cv,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 14 días,126.000 km,14500
Toyota,Corolla,2019,1.8 Se-g Cvt 140cv,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 20 días,93.000 km,25000000
Toyota,Corolla,2024,2.0 Seg Cvt 170cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,5.000 km,34000
Toyota,Corolla,2018,Xli,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 meses,61.900 km,18500
Toyota,Corolla,2020,2.0 Xei Cvt (l20),Blanco,Nafta,4,Automática,No disponible,No disponible,Publicado hace 10 días,144.000 km,28000000
Toyota,Corolla,2012,1.8 Xei Mt 136cv,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 41 días,170.000 km,15500000
Toyota,Corolla,2022,2.0 Seg Cvt 170cv,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 5 días,32.500 km,34000000
Toyota,Corolla,2018,1.8 Se-g Cvt 140cv,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 13 días,79.000 km,25499999
Toyota,Corolla,2022,1.8 Xei Cvt Hybrid L20,Blanco,Híbrido,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 1 día,65.883 km,30200000
Toyota,Corolla,2010,1.8 Xei At,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 4 días,165.000 km,13600000
Toyota,Corolla,2019,1.8 Xei Cvt 140cv,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 6 días,120.000 km,13000000
Toyota,Corolla,2022,1.8 Xei Cvt Hybrid L20,Blanco,Híbrido,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 8 días,61.000 km,29590000
Toyota,Corolla,2011,1.8 Xei Mt,Gris,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 9 días,184.500 km,15500000
Toyota,Corolla,2018,1.8 Se-g Cvt L17 2018,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 16 días,87.000 km,27900000
Toyota,Corolla,2006,1.8 Xei,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 17 días,239.800 km,10000000
Toyota,Corolla,2012,1.8 Xli 2012,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,105.300 km,15900000
